cycle,pid,hostname,beta_pct,function_name,metric_name,device,func_type,mu_pct,sigma_pct,duration,interpolation_status,anchor_name,anchor_dur_us,cycle_start_ts,instances_count,simple_name
1,923228,,47.5337,"void sglang::cross_device_reduce_1stage<__nv_bfloat16, 2>(sglang::RankData*, sglang::RankSignals, sglang::Signal*, __nv_bfloat16*, int, int)",gpu_sm_util,GPU 6,gpu_compute,0.6340,0.0000,477887.5800,**,Scheduler.run_batch,1005365.7500,1762935461267581.5000,54,"void sglang::cross_device_reduce_1stage<__nv_bfloat16, 2>(sglang::RankData*, sglang::RankSignals, sglang::Signal*, __nv_bfloat16*, int, int)"
1,923228,,47.5337,"void sglang::cross_device_reduce_1stage<__nv_bfloat16, 2>(sglang::RankData*, sglang::RankSignals, sglang::Signal*, __nv_bfloat16*, int, int)",gpu_usage,GPU 6,gpu_compute,100.0000,0.0000,477887.5800,**,Scheduler.run_batch,1005365.7500,1762935461267581.5000,54,"void sglang::cross_device_reduce_1stage<__nv_bfloat16, 2>(sglang::RankData*, sglang::RankSignals, sglang::Signal*, __nv_bfloat16*, int, int)"
1,923228,,47.5337,"void sglang::cross_device_reduce_1stage<__nv_bfloat16, 2>(sglang::RankData*, sglang::RankSignals, sglang::Signal*, __nv_bfloat16*, int, int)",process_gpu_usage,GPU 6,gpu_compute,100.0000,0.0000,477887.5800,**,Scheduler.run_batch,1005365.7500,1762935461267581.5000,54,"void sglang::cross_device_reduce_1stage<__nv_bfloat16, 2>(sglang::RankData*, sglang::RankSignals, sglang::Signal*, __nv_bfloat16*, int, int)"
1,923228,,28.7191,write,disk_usage,Host,disk_read_and_write,69.5205,0.0012,288732.4160,**,Scheduler.run_batch,1005365.7500,1762935461267581.5000,189397,write
1,923228,,6.4625,runq,host_cpu_usage,Host,runq,8.6750,0.0000,64972.0630,**,Scheduler.run_batch,1005365.7500,1762935461267581.5000,159908,runq
1,923228,,6.4625,runq,process_cpu_usage,Host,runq,2.4152,0.0000,64972.0630,**,Scheduler.run_batch,1005365.7500,1762935461267581.5000,159908,runq
1,923228,,0.6377,ampere_bf16_s16816gemm_bf16_128x64_ldg8_f2f_stages_32x6_tn,gpu_frequency,GPU 6,gpu_compute,141000.0000,0.0000,6410.7350,**,Scheduler.run_batch,1005365.7500,1762935461267581.5000,27,ampere_bf16_gemm
1,923228,,0.6377,ampere_bf16_s16816gemm_bf16_128x64_ldg8_f2f_stages_32x6_tn,gpu_link_receive,GPU 6,gpu_compute,20339177897899.9961,0.0000,6410.7350,**,Scheduler.run_batch,1005365.7500,1762935461267581.5000,27,ampere_bf16_gemm
1,923228,,0.6377,ampere_bf16_s16816gemm_bf16_128x64_ldg8_f2f_stages_32x6_tn,gpu_link_transmit,GPU 6,gpu_compute,20339089520799.9922,0.0000,6410.7350,**,Scheduler.run_batch,1005365.7500,1762935461267581.5000,27,ampere_bf16_gemm
1,923228,,0.6377,ampere_bf16_s16816gemm_bf16_128x64_ldg8_f2f_stages_32x6_tn,gpu_mem_frequency,GPU 6,gpu_compute,159300.0000,0.0000,6410.7350,**,Scheduler.run_batch,1005365.7500,1762935461267581.5000,27,ampere_bf16_gemm
1,923228,,0.6377,ampere_bf16_s16816gemm_bf16_128x64_ldg8_f2f_stages_32x6_tn,gpu_mem_used,GPU 6,gpu_compute,96.8665,0.0000,6410.7350,**,Scheduler.run_batch,1005365.7500,1762935461267581.5000,27,ampere_bf16_gemm
1,923228,,0.6377,ampere_bf16_s16816gemm_bf16_128x64_ldg8_f2f_stages_32x6_tn,gpu_sm_frequency,GPU 6,gpu_compute,141000.0000,0.0000,6410.7350,**,Scheduler.run_batch,1005365.7500,1762935461267581.5000,27,ampere_bf16_gemm
1,923228,,0.6377,ampere_bf16_s16816gemm_bf16_128x64_ldg8_f2f_stages_32x6_tn,gpu_sm_occupancy,GPU 6,gpu_compute,0.0600,0.0000,6410.7350,**,Scheduler.run_batch,1005365.7500,1762935461267581.5000,27,ampere_bf16_gemm
1,923228,,0.6377,ampere_bf16_s16816gemm_bf16_128x64_ldg8_f2f_stages_32x6_tn,gpu_sm_util,GPU 6,gpu_compute,0.6340,0.0000,6410.7350,**,Scheduler.run_batch,1005365.7500,1762935461267581.5000,27,ampere_bf16_gemm
1,923228,,0.6377,ampere_bf16_s16816gemm_bf16_128x64_ldg8_f2f_stages_32x6_tn,gpu_usage,GPU 6,gpu_compute,100.0000,0.0000,6410.7350,**,Scheduler.run_batch,1005365.7500,1762935461267581.5000,27,ampere_bf16_gemm
1,923228,,0.6377,ampere_bf16_s16816gemm_bf16_128x64_ldg8_f2f_stages_32x6_tn,process_gpu_usage,GPU 6,gpu_compute,100.0000,0.0000,6410.7350,**,Scheduler.run_batch,1005365.7500,1762935461267581.5000,27,ampere_bf16_gemm
1,923228,,0.6033,ampere_bf16_s16816gemm_bf16_64x64_sliced1x2_ldg8_f2f_stages_64x6_tn,gpu_frequency,GPU 6,gpu_compute,141000.0000,0.0000,6064.9330,**,Scheduler.run_batch,1005365.7500,1762935461267581.5000,80,ampere_bf16_gemm
1,923228,,0.6033,ampere_bf16_s16816gemm_bf16_64x64_sliced1x2_ldg8_f2f_stages_64x6_tn,gpu_link_receive,GPU 6,gpu_compute,20339177897899.9922,0.0000,6064.9330,**,Scheduler.run_batch,1005365.7500,1762935461267581.5000,80,ampere_bf16_gemm
1,923228,,0.6033,ampere_bf16_s16816gemm_bf16_64x64_sliced1x2_ldg8_f2f_stages_64x6_tn,gpu_link_transmit,GPU 6,gpu_compute,20339089520799.9961,0.0000,6064.9330,**,Scheduler.run_batch,1005365.7500,1762935461267581.5000,80,ampere_bf16_gemm
1,923228,,0.6033,ampere_bf16_s16816gemm_bf16_64x64_sliced1x2_ldg8_f2f_stages_64x6_tn,gpu_mem_frequency,GPU 6,gpu_compute,159300.0000,0.0000,6064.9330,**,Scheduler.run_batch,1005365.7500,1762935461267581.5000,80,ampere_bf16_gemm
1,923228,,0.6033,ampere_bf16_s16816gemm_bf16_64x64_sliced1x2_ldg8_f2f_stages_64x6_tn,gpu_mem_used,GPU 6,gpu_compute,96.8665,0.0000,6064.9330,**,Scheduler.run_batch,1005365.7500,1762935461267581.5000,80,ampere_bf16_gemm
1,923228,,0.6033,ampere_bf16_s16816gemm_bf16_64x64_sliced1x2_ldg8_f2f_stages_64x6_tn,gpu_sm_frequency,GPU 6,gpu_compute,141000.0000,0.0000,6064.9330,**,Scheduler.run_batch,1005365.7500,1762935461267581.5000,80,ampere_bf16_gemm
1,923228,,0.6033,ampere_bf16_s16816gemm_bf16_64x64_sliced1x2_ldg8_f2f_stages_64x6_tn,gpu_sm_occupancy,GPU 6,gpu_compute,0.0600,0.0000,6064.9330,**,Scheduler.run_batch,1005365.7500,1762935461267581.5000,80,ampere_bf16_gemm
1,923228,,0.6033,ampere_bf16_s16816gemm_bf16_64x64_sliced1x2_ldg8_f2f_stages_64x6_tn,gpu_sm_util,GPU 6,gpu_compute,0.6340,0.0000,6064.9330,**,Scheduler.run_batch,1005365.7500,1762935461267581.5000,80,ampere_bf16_gemm
1,923228,,0.6033,ampere_bf16_s16816gemm_bf16_64x64_sliced1x2_ldg8_f2f_stages_64x6_tn,gpu_usage,GPU 6,gpu_compute,100.0000,0.0000,6064.9330,**,Scheduler.run_batch,1005365.7500,1762935461267581.5000,80,ampere_bf16_gemm
1,923228,,0.6033,ampere_bf16_s16816gemm_bf16_64x64_sliced1x2_ldg8_f2f_stages_64x6_tn,process_gpu_usage,GPU 6,gpu_compute,100.0000,0.0000,6064.9330,**,Scheduler.run_batch,1005365.7500,1762935461267581.5000,80,ampere_bf16_gemm
1,923228,,0.4257,ncclDevKernel_AllGather_RING_LL(ncclDevKernelArgsStorage<4096ul>),gpu_sm_occupancy,GPU 6,gpu_comm,0.0600,0.0000,4280.0090,**,Scheduler.run_batch,1005365.7500,1762935461267581.5000,1,ncclDevKernel_AllGather_RING_LL
1,923228,,0.4257,ncclDevKernel_AllGather_RING_LL(ncclDevKernelArgsStorage<4096ul>),gpu_sm_util,GPU 6,gpu_comm,0.6340,0.0000,4280.0090,**,Scheduler.run_batch,1005365.7500,1762935461267581.5000,1,ncclDevKernel_AllGather_RING_LL
1,923228,,0.4257,ncclDevKernel_AllGather_RING_LL(ncclDevKernelArgsStorage<4096ul>),gpu_usage,GPU 6,gpu_comm,100.0000,0.0000,4280.0090,**,Scheduler.run_batch,1005365.7500,1762935461267581.5000,1,ncclDevKernel_AllGather_RING_LL
1,923228,,0.4257,ncclDevKernel_AllGather_RING_LL(ncclDevKernelArgsStorage<4096ul>),process_gpu_usage,GPU 6,gpu_comm,100.0000,0.0000,4280.0090,**,Scheduler.run_batch,1005365.7500,1762935461267581.5000,1,ncclDevKernel_AllGather_RING_LL
1,923228,,0.0595,ampere_bf16_s16816gemm_bf16_64x64_sliced1x2_ldg8_f2f_stages_64x5_tn,gpu_frequency,GPU 6,gpu_compute,141000.0000,0.0000,598.6570,**,Scheduler.run_batch,1005365.7500,1762935461267581.5000,1,ampere_bf16_gemm
1,923228,,0.0595,ampere_bf16_s16816gemm_bf16_64x64_sliced1x2_ldg8_f2f_stages_64x5_tn,gpu_link_receive,GPU 6,gpu_compute,20339177897900.0000,0.0000,598.6570,**,Scheduler.run_batch,1005365.7500,1762935461267581.5000,1,ampere_bf16_gemm
1,923228,,0.0595,ampere_bf16_s16816gemm_bf16_64x64_sliced1x2_ldg8_f2f_stages_64x5_tn,gpu_link_transmit,GPU 6,gpu_compute,20339089520800.0000,0.0000,598.6570,**,Scheduler.run_batch,1005365.7500,1762935461267581.5000,1,ampere_bf16_gemm
1,923228,,0.0595,ampere_bf16_s16816gemm_bf16_64x64_sliced1x2_ldg8_f2f_stages_64x5_tn,gpu_mem_frequency,GPU 6,gpu_compute,159300.0000,0.0000,598.6570,**,Scheduler.run_batch,1005365.7500,1762935461267581.5000,1,ampere_bf16_gemm
1,923228,,0.0595,ampere_bf16_s16816gemm_bf16_64x64_sliced1x2_ldg8_f2f_stages_64x5_tn,gpu_mem_used,GPU 6,gpu_compute,96.8665,0.0000,598.6570,**,Scheduler.run_batch,1005365.7500,1762935461267581.5000,1,ampere_bf16_gemm
1,923228,,0.0595,ampere_bf16_s16816gemm_bf16_64x64_sliced1x2_ldg8_f2f_stages_64x5_tn,gpu_sm_frequency,GPU 6,gpu_compute,141000.0000,0.0000,598.6570,**,Scheduler.run_batch,1005365.7500,1762935461267581.5000,1,ampere_bf16_gemm
1,923228,,0.0595,ampere_bf16_s16816gemm_bf16_64x64_sliced1x2_ldg8_f2f_stages_64x5_tn,gpu_sm_occupancy,GPU 6,gpu_compute,0.0600,0.0000,598.6570,**,Scheduler.run_batch,1005365.7500,1762935461267581.5000,1,ampere_bf16_gemm
1,923228,,0.0595,ampere_bf16_s16816gemm_bf16_64x64_sliced1x2_ldg8_f2f_stages_64x5_tn,gpu_sm_util,GPU 6,gpu_compute,0.6340,0.0000,598.6570,**,Scheduler.run_batch,1005365.7500,1762935461267581.5000,1,ampere_bf16_gemm
1,923228,,0.0595,ampere_bf16_s16816gemm_bf16_64x64_sliced1x2_ldg8_f2f_stages_64x5_tn,gpu_usage,GPU 6,gpu_compute,100.0000,0.0000,598.6570,**,Scheduler.run_batch,1005365.7500,1762935461267581.5000,1,ampere_bf16_gemm
1,923228,,0.0595,ampere_bf16_s16816gemm_bf16_64x64_sliced1x2_ldg8_f2f_stages_64x5_tn,process_gpu_usage,GPU 6,gpu_compute,100.0000,0.0000,598.6570,**,Scheduler.run_batch,1005365.7500,1762935461267581.5000,1,ampere_bf16_gemm
1,923228,,0.0576,"void at::native::index_elementwise_kernel<128, 4, at::native::gpu_index_kernel<at::native::index_put_kernel_impl<at::native::OpaqueType<2> >(at::TensorIterator&, c10::ArrayRef<long>, c10::ArrayRef<long>)::{lambda(char*, char const*, long)#1}>(at::TensorIteratorBase&, c10::ArrayRef<long>, c10::ArrayRef<long>, at::native::index_put_kernel_impl<at::native::OpaqueType<2> >(at::TensorIterator&, c10::ArrayRef<long>, c10::ArrayRef<long>)::{lambda(char*, char const*, long)#1} const&, bool)::{lambda(int)#1}>(long, at::native::gpu_index_kernel<at::native::index_put_kernel_impl<at::native::OpaqueType<2> >(at::TensorIterator&, c10::ArrayRef<long>, c10::ArrayRef<long>)::{lambda(char*, char const*, long)#1}>(at::TensorIteratorBase&, c10::ArrayRef<long>, c10::ArrayRef<long>, at::native::index_put_kernel_impl<at::native::OpaqueType<2> >(at::TensorIterator&, c10::ArrayRef<long>, c10::ArrayRef<long>)::{lambda(char*, char const*, long)#1} const&, bool)::{lambda(int)#1})",gpu_frequency,GPU 6,gpu_compute,141000.0000,0.0000,579.4580,**,Scheduler.run_batch,1005365.7500,1762935461267581.5000,54,"void at::native::index_elementwise_kernel<128, 4, at::native::gpu_index_kernel<at::native::index_put_kernel_impl<at::native::OpaqueType<2> >(at::TensorIterator&, c10::ArrayRef<long>, c10::ArrayRef<long>)::{lambda(char*, char const*, long)#1}>(at::TensorIteratorBase&, c10::ArrayRef<long>, c10::ArrayRef<long>, at::native::index_put_kernel_impl<at::native::OpaqueType<2> >(at::TensorIterator&, c10::ArrayRef<long>, c10::ArrayRef<long>)::{lambda(char*, char const*, long)#1} const&, bool)::{lambda(int)#1}>(long, at::native::gpu_index_kernel<at::native::index_put_kernel_impl<at::native::OpaqueType<2> >(at::TensorIterator&, c10::ArrayRef<long>, c10::ArrayRef<long>)::{lambda(char*, char const*, long)#1}>(at::TensorIteratorBase&, c10::ArrayRef<long>, c10::ArrayRef<long>, at::native::index_put_kernel_impl<at::native::OpaqueType<2> >(at::TensorIterator&, c10::ArrayRef<long>, c10::ArrayRef<long>)::{lambda(char*, char const*, long)#1} const&, bool)::{lambda(int)#1})"
1,923228,,0.0576,"void at::native::index_elementwise_kernel<128, 4, at::native::gpu_index_kernel<at::native::index_put_kernel_impl<at::native::OpaqueType<2> >(at::TensorIterator&, c10::ArrayRef<long>, c10::ArrayRef<long>)::{lambda(char*, char const*, long)#1}>(at::TensorIteratorBase&, c10::ArrayRef<long>, c10::ArrayRef<long>, at::native::index_put_kernel_impl<at::native::OpaqueType<2> >(at::TensorIterator&, c10::ArrayRef<long>, c10::ArrayRef<long>)::{lambda(char*, char const*, long)#1} const&, bool)::{lambda(int)#1}>(long, at::native::gpu_index_kernel<at::native::index_put_kernel_impl<at::native::OpaqueType<2> >(at::TensorIterator&, c10::ArrayRef<long>, c10::ArrayRef<long>)::{lambda(char*, char const*, long)#1}>(at::TensorIteratorBase&, c10::ArrayRef<long>, c10::ArrayRef<long>, at::native::index_put_kernel_impl<at::native::OpaqueType<2> >(at::TensorIterator&, c10::ArrayRef<long>, c10::ArrayRef<long>)::{lambda(char*, char const*, long)#1} const&, bool)::{lambda(int)#1})",gpu_link_receive,GPU 6,gpu_compute,20339177897900.0078,0.0000,579.4580,**,Scheduler.run_batch,1005365.7500,1762935461267581.5000,54,"void at::native::index_elementwise_kernel<128, 4, at::native::gpu_index_kernel<at::native::index_put_kernel_impl<at::native::OpaqueType<2> >(at::TensorIterator&, c10::ArrayRef<long>, c10::ArrayRef<long>)::{lambda(char*, char const*, long)#1}>(at::TensorIteratorBase&, c10::ArrayRef<long>, c10::ArrayRef<long>, at::native::index_put_kernel_impl<at::native::OpaqueType<2> >(at::TensorIterator&, c10::ArrayRef<long>, c10::ArrayRef<long>)::{lambda(char*, char const*, long)#1} const&, bool)::{lambda(int)#1}>(long, at::native::gpu_index_kernel<at::native::index_put_kernel_impl<at::native::OpaqueType<2> >(at::TensorIterator&, c10::ArrayRef<long>, c10::ArrayRef<long>)::{lambda(char*, char const*, long)#1}>(at::TensorIteratorBase&, c10::ArrayRef<long>, c10::ArrayRef<long>, at::native::index_put_kernel_impl<at::native::OpaqueType<2> >(at::TensorIterator&, c10::ArrayRef<long>, c10::ArrayRef<long>)::{lambda(char*, char const*, long)#1} const&, bool)::{lambda(int)#1})"
1,923228,,0.0576,"void at::native::index_elementwise_kernel<128, 4, at::native::gpu_index_kernel<at::native::index_put_kernel_impl<at::native::OpaqueType<2> >(at::TensorIterator&, c10::ArrayRef<long>, c10::ArrayRef<long>)::{lambda(char*, char const*, long)#1}>(at::TensorIteratorBase&, c10::ArrayRef<long>, c10::ArrayRef<long>, at::native::index_put_kernel_impl<at::native::OpaqueType<2> >(at::TensorIterator&, c10::ArrayRef<long>, c10::ArrayRef<long>)::{lambda(char*, char const*, long)#1} const&, bool)::{lambda(int)#1}>(long, at::native::gpu_index_kernel<at::native::index_put_kernel_impl<at::native::OpaqueType<2> >(at::TensorIterator&, c10::ArrayRef<long>, c10::ArrayRef<long>)::{lambda(char*, char const*, long)#1}>(at::TensorIteratorBase&, c10::ArrayRef<long>, c10::ArrayRef<long>, at::native::index_put_kernel_impl<at::native::OpaqueType<2> >(at::TensorIterator&, c10::ArrayRef<long>, c10::ArrayRef<long>)::{lambda(char*, char const*, long)#1} const&, bool)::{lambda(int)#1})",gpu_link_transmit,GPU 6,gpu_compute,20339089520800.0156,0.0000,579.4580,**,Scheduler.run_batch,1005365.7500,1762935461267581.5000,54,"void at::native::index_elementwise_kernel<128, 4, at::native::gpu_index_kernel<at::native::index_put_kernel_impl<at::native::OpaqueType<2> >(at::TensorIterator&, c10::ArrayRef<long>, c10::ArrayRef<long>)::{lambda(char*, char const*, long)#1}>(at::TensorIteratorBase&, c10::ArrayRef<long>, c10::ArrayRef<long>, at::native::index_put_kernel_impl<at::native::OpaqueType<2> >(at::TensorIterator&, c10::ArrayRef<long>, c10::ArrayRef<long>)::{lambda(char*, char const*, long)#1} const&, bool)::{lambda(int)#1}>(long, at::native::gpu_index_kernel<at::native::index_put_kernel_impl<at::native::OpaqueType<2> >(at::TensorIterator&, c10::ArrayRef<long>, c10::ArrayRef<long>)::{lambda(char*, char const*, long)#1}>(at::TensorIteratorBase&, c10::ArrayRef<long>, c10::ArrayRef<long>, at::native::index_put_kernel_impl<at::native::OpaqueType<2> >(at::TensorIterator&, c10::ArrayRef<long>, c10::ArrayRef<long>)::{lambda(char*, char const*, long)#1} const&, bool)::{lambda(int)#1})"
1,923228,,0.0576,"void at::native::index_elementwise_kernel<128, 4, at::native::gpu_index_kernel<at::native::index_put_kernel_impl<at::native::OpaqueType<2> >(at::TensorIterator&, c10::ArrayRef<long>, c10::ArrayRef<long>)::{lambda(char*, char const*, long)#1}>(at::TensorIteratorBase&, c10::ArrayRef<long>, c10::ArrayRef<long>, at::native::index_put_kernel_impl<at::native::OpaqueType<2> >(at::TensorIterator&, c10::ArrayRef<long>, c10::ArrayRef<long>)::{lambda(char*, char const*, long)#1} const&, bool)::{lambda(int)#1}>(long, at::native::gpu_index_kernel<at::native::index_put_kernel_impl<at::native::OpaqueType<2> >(at::TensorIterator&, c10::ArrayRef<long>, c10::ArrayRef<long>)::{lambda(char*, char const*, long)#1}>(at::TensorIteratorBase&, c10::ArrayRef<long>, c10::ArrayRef<long>, at::native::index_put_kernel_impl<at::native::OpaqueType<2> >(at::TensorIterator&, c10::ArrayRef<long>, c10::ArrayRef<long>)::{lambda(char*, char const*, long)#1} const&, bool)::{lambda(int)#1})",gpu_mem_frequency,GPU 6,gpu_compute,159300.0000,0.0000,579.4580,**,Scheduler.run_batch,1005365.7500,1762935461267581.5000,54,"void at::native::index_elementwise_kernel<128, 4, at::native::gpu_index_kernel<at::native::index_put_kernel_impl<at::native::OpaqueType<2> >(at::TensorIterator&, c10::ArrayRef<long>, c10::ArrayRef<long>)::{lambda(char*, char const*, long)#1}>(at::TensorIteratorBase&, c10::ArrayRef<long>, c10::ArrayRef<long>, at::native::index_put_kernel_impl<at::native::OpaqueType<2> >(at::TensorIterator&, c10::ArrayRef<long>, c10::ArrayRef<long>)::{lambda(char*, char const*, long)#1} const&, bool)::{lambda(int)#1}>(long, at::native::gpu_index_kernel<at::native::index_put_kernel_impl<at::native::OpaqueType<2> >(at::TensorIterator&, c10::ArrayRef<long>, c10::ArrayRef<long>)::{lambda(char*, char const*, long)#1}>(at::TensorIteratorBase&, c10::ArrayRef<long>, c10::ArrayRef<long>, at::native::index_put_kernel_impl<at::native::OpaqueType<2> >(at::TensorIterator&, c10::ArrayRef<long>, c10::ArrayRef<long>)::{lambda(char*, char const*, long)#1} const&, bool)::{lambda(int)#1})"
1,923228,,0.0576,"void at::native::index_elementwise_kernel<128, 4, at::native::gpu_index_kernel<at::native::index_put_kernel_impl<at::native::OpaqueType<2> >(at::TensorIterator&, c10::ArrayRef<long>, c10::ArrayRef<long>)::{lambda(char*, char const*, long)#1}>(at::TensorIteratorBase&, c10::ArrayRef<long>, c10::ArrayRef<long>, at::native::index_put_kernel_impl<at::native::OpaqueType<2> >(at::TensorIterator&, c10::ArrayRef<long>, c10::ArrayRef<long>)::{lambda(char*, char const*, long)#1} const&, bool)::{lambda(int)#1}>(long, at::native::gpu_index_kernel<at::native::index_put_kernel_impl<at::native::OpaqueType<2> >(at::TensorIterator&, c10::ArrayRef<long>, c10::ArrayRef<long>)::{lambda(char*, char const*, long)#1}>(at::TensorIteratorBase&, c10::ArrayRef<long>, c10::ArrayRef<long>, at::native::index_put_kernel_impl<at::native::OpaqueType<2> >(at::TensorIterator&, c10::ArrayRef<long>, c10::ArrayRef<long>)::{lambda(char*, char const*, long)#1} const&, bool)::{lambda(int)#1})",gpu_mem_used,GPU 6,gpu_compute,96.8665,0.0000,579.4580,**,Scheduler.run_batch,1005365.7500,1762935461267581.5000,54,"void at::native::index_elementwise_kernel<128, 4, at::native::gpu_index_kernel<at::native::index_put_kernel_impl<at::native::OpaqueType<2> >(at::TensorIterator&, c10::ArrayRef<long>, c10::ArrayRef<long>)::{lambda(char*, char const*, long)#1}>(at::TensorIteratorBase&, c10::ArrayRef<long>, c10::ArrayRef<long>, at::native::index_put_kernel_impl<at::native::OpaqueType<2> >(at::TensorIterator&, c10::ArrayRef<long>, c10::ArrayRef<long>)::{lambda(char*, char const*, long)#1} const&, bool)::{lambda(int)#1}>(long, at::native::gpu_index_kernel<at::native::index_put_kernel_impl<at::native::OpaqueType<2> >(at::TensorIterator&, c10::ArrayRef<long>, c10::ArrayRef<long>)::{lambda(char*, char const*, long)#1}>(at::TensorIteratorBase&, c10::ArrayRef<long>, c10::ArrayRef<long>, at::native::index_put_kernel_impl<at::native::OpaqueType<2> >(at::TensorIterator&, c10::ArrayRef<long>, c10::ArrayRef<long>)::{lambda(char*, char const*, long)#1} const&, bool)::{lambda(int)#1})"
