counter_name,timestamp,value,hostname
cpu_frequency,1763087940213997.250000,3501.203000,
cpu_frequency,1763087940213997.250000,3493.203000,
cpu_frequency,1763087940213997.250000,3500.741000,
cpu_frequency,1763087940213997.250000,3508.816000,
cpu_frequency,1763087940213997.250000,3499.961000,
cpu_frequency,1763087940213997.250000,3493.164000,
cpu_frequency,1763087940213997.250000,3499.996000,
cpu_frequency,1763087940213997.250000,3499.619000,
cpu_frequency,1763087940213997.250000,3500.070000,
cpu_frequency,1763087941208551.000000,3500.000000,
cpu_frequency,1763087941208551.000000,3500.001000,
cpu_frequency,1763087941208551.000000,3500.035000,
cpu_frequency,1763087941208551.000000,3499.255000,
cpu_frequency,1763087941208551.000000,3499.848000,
cpu_frequency,1763087941208551.000000,3500.691000,
cpu_frequency,1763087941208551.000000,3500.002000,
cpu_frequency,1763087941208551.000000,3500.755000,
cpu_frequency,1763087941208551.000000,3500.010000,
cpu_frequency,1763087941208551.000000,3499.989000,
cpu_frequency,1763087941208551.000000,3499.723000,
cpu_frequency,1763087941208551.000000,3499.987000,
cpu_frequency,1763087941208551.000000,3500.003000,
cpu_frequency,1763087941208551.000000,3499.988000,
cpu_frequency,1763087941208551.000000,3499.728000,
cpu_frequency,1763087941208551.000000,3500.124000,
cpu_frequency,1763087941208551.000000,3499.997000,
cpu_frequency,1763087941208551.000000,3500.043000,
cpu_frequency,1763087941208551.000000,3501.305000,
cpu_frequency,1763087941208551.000000,3500.029000,
cpu_frequency,1763087941208551.000000,3500.054000,
cpu_frequency,1763087941208551.000000,3500.220000,
cpu_frequency,1763087941208551.000000,3498.414000,
cpu_frequency,1763087941208551.000000,3500.194000,
cpu_frequency,1763087941208551.000000,3500.402000,
cpu_frequency,1763087941208551.000000,3500.423000,
cpu_frequency,1763087941208551.000000,3499.347000,
cpu_frequency,1763087941208551.000000,3499.561000,
cpu_frequency,1763087941208551.000000,3499.980000,
cpu_frequency,1763087941208551.000000,3500.863000,
cpu_frequency,1763087941208551.000000,3499.996000,
cpu_frequency,1763087941208551.000000,3500.004000,
cpu_frequency,1763087941208551.000000,3499.902000,
cpu_frequency,1763087941208551.000000,3499.999000,
cpu_frequency,1763087941208551.000000,3499.995000,
cpu_frequency,1763087941208551.000000,3499.752000,
cpu_frequency,1763087941208551.000000,3500.624000,
cpu_frequency,1763087941208551.000000,3500.638000,
cpu_frequency,1763087941208551.000000,3501.611000,
cpu_frequency,1763087941208551.000000,3499.920000,
cpu_frequency,1763087941208551.000000,3500.797000,
cpu_frequency,1763087941208551.000000,3499.994000,
cpu_frequency,1763087941208551.000000,3498.744000,
cpu_frequency,1763087941208551.000000,3501.179000,
cpu_frequency,1763087941208551.000000,3499.758000,
cpu_frequency,1763087941208551.000000,3499.639000,
cpu_frequency,1763087941208551.000000,3499.998000,
cpu_frequency,1763087942242541.000000,3500.000000,
cpu_frequency,1763087942242541.000000,3499.998000,
cpu_frequency,1763087942242541.000000,3500.039000,
cpu_frequency,1763087942242541.000000,3500.029000,
cpu_frequency,1763087942242541.000000,3499.564000,
cpu_frequency,1763087942242541.000000,3500.008000,
cpu_frequency,1763087942242541.000000,3499.122000,
cpu_frequency,1763087942242541.000000,3500.023000,
cpu_frequency,1763087942242541.000000,3499.999000,
cpu_frequency,1763087942242541.000000,3499.995000,
cpu_frequency,1763087942242541.000000,3499.817000,
cpu_frequency,1763087942242541.000000,3499.949000,
cpu_frequency,1763087942242541.000000,3500.366000,
cpu_frequency,1763087942242541.000000,3500.001000,
cpu_frequency,1763087942242541.000000,3499.851000,
cpu_frequency,1763087942242541.000000,3499.542000,
cpu_frequency,1763087942242541.000000,3499.766000,
cpu_frequency,1763087942242541.000000,3499.996000,
cpu_frequency,1763087942242541.000000,3498.395000,
cpu_frequency,1763087942242541.000000,3500.068000,
cpu_frequency,1763087942242541.000000,3499.880000,
cpu_frequency,1763087942242541.000000,3492.341000,
cpu_frequency,1763087942242541.000000,3507.608000,
cpu_frequency,1763087942242541.000000,3500.037000,
cpu_frequency,1763087942242541.000000,3500.046000,
cpu_frequency,1763087942242541.000000,3500.021000,
cpu_frequency,1763087942242541.000000,3499.997000,
cpu_frequency,1763087942242541.000000,3500.075000,
cpu_frequency,1763087942242541.000000,3500.109000,
cpu_frequency,1763087942242541.000000,3496.660000,
cpu_frequency,1763087942242541.000000,3490.410000,
cpu_frequency,1763087942242541.000000,3489.705000,
cpu_frequency,1763087942242541.000000,3500.002000,
cpu_frequency,1763087942242541.000000,3499.276000,
cpu_frequency,1763087942242541.000000,3504.305000,
cpu_frequency,1763087942242541.000000,3507.990000,
cpu_frequency,1763087942242541.000000,3500.028000,
cpu_frequency,1763087942242541.000000,3499.937000,
cpu_frequency,1763087942242541.000000,3499.969000,
cpu_frequency,1763087942242541.000000,3500.085000,
cpu_frequency,1763087942242541.000000,3499.504000,
cpu_frequency,1763087942242541.000000,3499.788000,
cpu_frequency,1763087942242541.000000,3500.457000,
cpu_frequency,1763087942242541.000000,3500.070000,
cpu_frequency,1763087942242541.000000,3499.968000,
cpu_frequency,1763087942242541.000000,3499.989000,
cpu_frequency,1763087942242541.000000,3509.114000,
cpu_frequency,1763087942242541.000000,3491.250000,
cpu_frequency,1763087942242541.000000,3499.383000,
cpu_frequency,1763087942242541.000000,3502.902000,
cpu_frequency,1763087942242541.000000,3495.518000,
cpu_frequency,1763087942242541.000000,3499.598000,
cpu_frequency,1763087943214882.000000,3500.000000,
cpu_frequency,1763087943214882.000000,3499.998000,
cpu_frequency,1763087943214882.000000,3499.975000,
cpu_frequency,1763087943214882.000000,3500.039000,
cpu_frequency,1763087943214882.000000,3499.968000,
cpu_frequency,1763087943214882.000000,3499.989000,
cpu_frequency,1763087943214882.000000,3499.996000,
cpu_frequency,1763087943214882.000000,3497.719000,
cpu_frequency,1763087943214882.000000,3499.482000,
cpu_frequency,1763087943214882.000000,3500.132000,
cpu_frequency,1763087943214882.000000,3500.053000,
cpu_frequency,1763087943214882.000000,3500.380000,
cpu_frequency,1763087943214882.000000,3500.062000,
cpu_frequency,1763087943214882.000000,3500.251000,
cpu_frequency,1763087943214882.000000,3499.994000,
cpu_frequency,1763087943214882.000000,3499.970000,
cpu_frequency,1763087943214882.000000,3499.959000,
cpu_frequency,1763087943214882.000000,3500.471000,
cpu_frequency,1763087943214882.000000,3500.017000,
cpu_frequency,1763087943214882.000000,3500.034000,
cpu_frequency,1763087943214882.000000,3499.946000,
cpu_frequency,1763087943214882.000000,3500.044000,
cpu_frequency,1763087943214882.000000,3500.019000,
cpu_frequency,1763087943214882.000000,3500.333000,
cpu_frequency,1763087943214882.000000,3500.018000,
cpu_frequency,1763087943214882.000000,3500.012000,
cpu_frequency,1763087943214882.000000,3499.964000,
cpu_frequency,1763087943214882.000000,3500.001000,
cpu_frequency,1763087943214882.000000,3500.060000,
cpu_frequency,1763087943214882.000000,3499.952000,
cpu_frequency,1763087943214882.000000,3499.999000,
cpu_frequency,1763087943214882.000000,3500.005000,
cpu_frequency,1763087943214882.000000,3500.155000,
cpu_frequency,1763087943214882.000000,3500.037000,
cpu_frequency,1763087943214882.000000,3500.120000,
cpu_frequency,1763087943214882.000000,3500.090000,
cpu_frequency,1763087943214882.000000,3499.941000,
cpu_frequency,1763087943214882.000000,3500.557000,
cpu_frequency,1763087943214882.000000,3499.991000,
cpu_frequency,1763087943214882.000000,3499.933000,
cpu_frequency,1763087943214882.000000,3500.088000,
cpu_frequency,1763087943214882.000000,3500.798000,
cpu_frequency,1763087943214882.000000,3498.629000,
cpu_frequency,1763087943214882.000000,3500.081000,
cpu_frequency,1763087943214882.000000,3500.052000,
cpu_frequency,1763087943214882.000000,3499.926000,
cpu_frequency,1763087943214882.000000,3499.951000,
cpu_frequency,1763087943214882.000000,3500.004000,
cpu_frequency,1763087944212705.500000,3500.000000,
cpu_frequency,1763087944212705.500000,3499.626000,
cpu_frequency,1763087944212705.500000,3510.416000,
cpu_frequency,1763087944212705.500000,3488.448000,
cpu_frequency,1763087944212705.500000,3500.044000,
cpu_frequency,1763087944212705.500000,3500.003000,
cpu_frequency,1763087944212705.500000,3500.128000,
cpu_frequency,1763087944212705.500000,3503.586000,
cpu_frequency,1763087944212705.500000,3503.323000,
cpu_frequency,1763087944212705.500000,3503.401000,
cpu_frequency,1763087944212705.500000,3490.084000,
cpu_frequency,1763087944212705.500000,3499.359000,
cpu_frequency,1763087944212705.500000,3502.663000,
cpu_frequency,1763087944212705.500000,3498.548000,
cpu_frequency,1763087944212705.500000,3497.154000,
cpu_frequency,1763087944212705.500000,3509.283000,
cpu_frequency,1763087944212705.500000,3508.706000,
cpu_frequency,1763087944212705.500000,3508.816000,
cpu_frequency,1763087944212705.500000,3491.071000,
cpu_frequency,1763087944212705.500000,3505.014000,
cpu_frequency,1763087944212705.500000,3491.822000,
cpu_frequency,1763087944212705.500000,3500.687000,
cpu_frequency,1763087944212705.500000,3501.797000,
cpu_frequency,1763087944212705.500000,3490.765000,
cpu_frequency,1763087944212705.500000,3490.514000,
cpu_frequency,1763087944212705.500000,3501.174000,
cpu_frequency,1763087944212705.500000,3500.956000,
cpu_frequency,1763087944212705.500000,3506.151000,
cpu_frequency,1763087944212705.500000,3500.576000,
cpu_frequency,1763087944212705.500000,3501.370000,
cpu_frequency,1763087944212705.500000,3512.544000,
cpu_frequency,1763087944212705.500000,3499.046000,
cpu_frequency,1763087944212705.500000,3500.010000,
cpu_frequency,1763087944212705.500000,3488.215000,
cpu_frequency,1763087944212705.500000,3500.009000,
cpu_frequency,1763087944212705.500000,3494.912000,
cpu_frequency,1763087944212705.500000,3511.513000,
cpu_frequency,1763087944212705.500000,3500.192000,
cpu_frequency,1763087944212705.500000,3498.404000,
cpu_frequency,1763087944212705.500000,3500.186000,
cpu_frequency,1763087944212705.500000,3489.489000,
cpu_frequency,1763087944212705.500000,3507.186000,
cpu_frequency,1763087944212705.500000,3509.067000,
cpu_frequency,1763087944212705.500000,3510.028000,
cpu_frequency,1763087944212705.500000,3490.358000,
cpu_frequency,1763087944212705.500000,3490.384000,
cpu_frequency,1763087944212705.500000,3498.177000,
cpu_frequency,1763087944212705.500000,3509.459000,
cpu_frequency,1763087944212705.500000,3490.000000,
cpu_frequency,1763087944212705.500000,3490.861000,
cpu_frequency,1763087944212705.500000,3499.229000,
cpu_frequency,1763087944212705.500000,3500.002000,
cpu_frequency,1763087944212705.500000,3500.169000,
cpu_frequency,1763087945206735.000000,3500.400000,
cpu_frequency,1763087945206735.000000,3498.868000,
cpu_frequency,1763087945206735.000000,3499.996000,
cpu_frequency,1763087945206735.000000,3500.000000,
cpu_frequency,1763087945206735.000000,3499.935000,
cpu_frequency,1763087945206735.000000,3500.438000,
cpu_frequency,1763087945206735.000000,3500.402000,
cpu_frequency,1763087945206735.000000,3490.084000,
cpu_frequency,1763087945206735.000000,3499.689000,
cpu_frequency,1763087945206735.000000,3500.097000,
cpu_frequency,1763087945206735.000000,3500.004000,
cpu_frequency,1763087945206735.000000,3499.914000,
cpu_frequency,1763087945206735.000000,3498.375000,
cpu_frequency,1763087945206735.000000,3499.999000,
cpu_frequency,1763087945206735.000000,3499.897000,
cpu_frequency,1763087945206735.000000,3500.002000,
cpu_frequency,1763087945206735.000000,3499.649000,
cpu_frequency,1763087945206735.000000,3500.030000,
cpu_frequency,1763087945206735.000000,3499.995000,
cpu_frequency,1763087945206735.000000,3499.957000,
cpu_frequency,1763087945206735.000000,3499.997000,
cpu_frequency,1763087945206735.000000,3499.658000,
cpu_frequency,1763087945206735.000000,3501.603000,
cpu_frequency,1763087945206735.000000,3500.073000,
cpu_frequency,1763087945206735.000000,3500.633000,
cpu_frequency,1763087945206735.000000,3502.160000,
cpu_frequency,1763087945206735.000000,3493.230000,
cpu_frequency,1763087945206735.000000,3493.000000,
cpu_frequency,1763087945206735.000000,3499.685000,
cpu_frequency,1763087945206735.000000,3500.404000,
cpu_frequency,1763087945206735.000000,3500.210000,
cpu_frequency,1763087945206735.000000,3499.298000,
cpu_frequency,1763087945206735.000000,3493.013000,
cpu_frequency,1763087945206735.000000,3500.044000,
cpu_frequency,1763087945206735.000000,3499.900000,
cpu_frequency,1763087945206735.000000,3499.923000,
cpu_frequency,1763087945206735.000000,3489.329000,
cpu_frequency,1763087945206735.000000,3489.062000,
cpu_frequency,1763087945206735.000000,3500.079000,
cpu_frequency,1763087945206735.000000,3499.644000,
cpu_frequency,1763087945206735.000000,3492.391000,
cpu_frequency,1763087945206735.000000,3499.936000,
cpu_frequency,1763087945206735.000000,3500.375000,
cpu_frequency,1763087945206735.000000,3493.320000,
cpu_frequency,1763087945206735.000000,3500.776000,
cpu_frequency,1763087945206735.000000,3500.962000,
cpu_frequency,1763087945206735.000000,3499.511000,
cpu_frequency,1763087945206735.000000,3500.037000,
cpu_frequency,1763087945206735.000000,3500.003000,
cpu_frequency,1763087945206735.000000,3499.927000,
cpu_frequency,1763087945206735.000000,3500.081000,
cpu_frequency,1763087945206735.000000,3499.654000,
cpu_frequency,1763087945206735.000000,3500.205000,
cpu_frequency,1763087945206735.000000,3500.146000,
cpu_frequency,1763087945206735.000000,3491.545000,
cpu_frequency,1763087945206735.000000,3497.528000,
cpu_frequency,1763087945206735.000000,3499.337000,
cpu_frequency,1763087945206735.000000,3502.831000,
cpu_frequency,1763087945206735.000000,3501.111000,
cpu_frequency,1763087946230430.500000,3500.000000,
cpu_frequency,1763087946230430.500000,3499.999000,
cpu_frequency,1763087946230430.500000,3500.121000,
cpu_frequency,1763087946230430.500000,3500.167000,
cpu_frequency,1763087946230430.500000,3500.364000,
cpu_frequency,1763087946230430.500000,3500.001000,
cpu_frequency,1763087946230430.500000,3499.993000,
cpu_frequency,1763087946230430.500000,3506.055000,
cpu_frequency,1763087946230430.500000,3499.995000,
cpu_frequency,1763087946230430.500000,3499.996000,
cpu_frequency,1763087946230430.500000,3506.445000,
cpu_frequency,1763087946230430.500000,3500.059000,
cpu_frequency,1763087946230430.500000,3499.817000,
cpu_frequency,1763087946230430.500000,3501.501000,
cpu_frequency,1763087946230430.500000,3494.281000,
cpu_frequency,1763087946230430.500000,3499.998000,
cpu_frequency,1763087946230430.500000,3500.135000,
cpu_frequency,1763087946230430.500000,3499.951000,
cpu_frequency,1763087946230430.500000,3497.698000,
cpu_frequency,1763087946230430.500000,3500.224000,
cpu_frequency,1763087946230430.500000,3491.293000,
cpu_frequency,1763087946230430.500000,3499.325000,
cpu_frequency,1763087946230430.500000,3499.912000,
cpu_frequency,1763087946230430.500000,3505.279000,
cpu_frequency,1763087946230430.500000,3500.188000,
cpu_frequency,1763087946230430.500000,3500.009000,
cpu_frequency,1763087946230430.500000,3499.975000,
cpu_frequency,1763087946230430.500000,3500.056000,
cpu_frequency,1763087946230430.500000,3500.990000,
cpu_frequency,1763087946230430.500000,3499.984000,
cpu_frequency,1763087946230430.500000,3499.994000,
cpu_frequency,1763087946230430.500000,3505.747000,
cpu_frequency,1763087946230430.500000,3499.950000,
cpu_frequency,1763087946230430.500000,3499.466000,
cpu_frequency,1763087946230430.500000,3490.956000,
cpu_frequency,1763087946230430.500000,3499.997000,
cpu_frequency,1763087946230430.500000,3500.082000,
cpu_frequency,1763087946230430.500000,3500.047000,
cpu_frequency,1763087946230430.500000,3499.953000,
cpu_frequency,1763087946230430.500000,3508.599000,
cpu_frequency,1763087946230430.500000,3500.064000,
cpu_frequency,1763087946230430.500000,3492.768000,
cpu_frequency,1763087946230430.500000,3500.073000,
cpu_frequency,1763087946230430.500000,3500.348000,
disk_free,1763087938010707.250000,188120535040.000000,
disk_free,1763087938011578.500000,281373335552.000000,
disk_free,1763087938012410.500000,109073010688.000000,
disk_free,1763087938015456.500000,253404524544.000000,
disk_free,1763087938018430.250000,75247099904.000000,
disk_free,1763087939019857.500000,75112607744.000000,
disk_free,1763087939020384.250000,188120535040.000000,
disk_free,1763087939020980.750000,253345038336.000000,
disk_free,1763087939021574.000000,281373335552.000000,
disk_free,1763087939022165.000000,109060435968.000000,
disk_free,1763087940007576.250000,188120535040.000000,
disk_free,1763087940008172.000000,253285978112.000000,
disk_free,1763087940008758.750000,281373335552.000000,
disk_free,1763087940009330.500000,109049114624.000000,
disk_free,1763087940015415.000000,74970828800.000000,
disk_free,1763087941005539.000000,188120535040.000000,
disk_free,1763087941006040.750000,253227855872.000000,
disk_free,1763087941006523.500000,281373335552.000000,
disk_free,1763087941007105.000000,109035323392.000000,
disk_free,1763087941007339.000000,74825785344.000000,
disk_free,1763087942010774.500000,253167894528.000000,
disk_free,1763087942011469.500000,281373331456.000000,
disk_free,1763087942012193.250000,109021024256.000000,
disk_free,1763087942015347.000000,188120535040.000000,
disk_free,1763087942015391.750000,74692644864.000000,
disk_free,1763087943010147.750000,188120535040.000000,
disk_free,1763087943010735.000000,253109022720.000000,
disk_free,1763087943011454.500000,109006553088.000000,
disk_free,1763087943012633.750000,281373331456.000000,
disk_free,1763087943013920.500000,74535346176.000000,
disk_free,1763087944006084.250000,74393513984.000000,
disk_free,1763087944006690.000000,188120535040.000000,
disk_free,1763087944007197.750000,253050892288.000000,
disk_free,1763087944007778.000000,281373331456.000000,
disk_free,1763087944008368.250000,108993114112.000000,
disk_free,1763087945004091.250000,188120535040.000000,
disk_free,1763087945004696.500000,252992036864.000000,
disk_free,1763087945005286.500000,281373331456.000000,
disk_free,1763087945005856.500000,108980498432.000000,
disk_free,1763087945008039.500000,74218586112.000000,
disk_free,1763087946023375.000000,188120535040.000000,
disk_free,1763087946023999.500000,252930584576.000000,
disk_free,1763087946024607.000000,281373331456.000000,
disk_free,1763087946024747.000000,74098864128.000000,
disk_free,1763087946025196.500000,108967149568.000000,
disk_usage,1763087938010707.250000,52.929000,
