cycle,pid,hostname,beta_pct,function_name,metric_name,device,func_type,mu_pct,sigma_pct,duration,interpolation_status,anchor_name,anchor_dur_us,cycle_start_ts,instances_count,simple_name
2,944615,,1.5124,ampere_bf16_s16816gemm_bf16_64x64_sliced1x2_ldg8_f2f_stages_64x5_tn,gpu_mem_used,GPU 7,gpu_compute,85.7049,0.0000,11396.7280,**,Scheduler.run_batch,753556.2500,1762935807764034.0000,36,ampere_bf16_gemm
2,944615,,1.5124,ampere_bf16_s16816gemm_bf16_64x64_sliced1x2_ldg8_f2f_stages_64x5_tn,gpu_sm_frequency,GPU 7,gpu_compute,141000.0000,0.0000,11396.7280,**,Scheduler.run_batch,753556.2500,1762935807764034.0000,36,ampere_bf16_gemm
2,944615,,1.5124,ampere_bf16_s16816gemm_bf16_64x64_sliced1x2_ldg8_f2f_stages_64x5_tn,gpu_sm_occupancy,GPU 7,gpu_compute,0.0800,0.0000,11396.7280,**,Scheduler.run_batch,753556.2500,1762935807764034.0000,36,ampere_bf16_gemm
2,944615,,1.5124,ampere_bf16_s16816gemm_bf16_64x64_sliced1x2_ldg8_f2f_stages_64x5_tn,gpu_sm_util,GPU 7,gpu_compute,0.7890,0.0000,11396.7280,**,Scheduler.run_batch,753556.2500,1762935807764034.0000,36,ampere_bf16_gemm
2,944615,,1.5124,ampere_bf16_s16816gemm_bf16_64x64_sliced1x2_ldg8_f2f_stages_64x5_tn,gpu_usage,GPU 7,gpu_compute,6.0000,0.0000,11396.7280,**,Scheduler.run_batch,753556.2500,1762935807764034.0000,36,ampere_bf16_gemm
2,944615,,1.0321,ampere_bf16_s16816gemm_bf16_64x64_sliced1x2_ldg8_f2f_stages_64x6_tn,gpu_frequency,GPU 7,gpu_compute,141000.0000,0.0000,7777.7250,**,Scheduler.run_batch,753556.2500,1762935807764034.0000,71,ampere_bf16_gemm
2,944615,,1.0321,ampere_bf16_s16816gemm_bf16_64x64_sliced1x2_ldg8_f2f_stages_64x6_tn,gpu_link_receive,GPU 7,gpu_compute,0.0000,0.0000,7777.7250,**,Scheduler.run_batch,753556.2500,1762935807764034.0000,71,ampere_bf16_gemm
2,944615,,1.0321,ampere_bf16_s16816gemm_bf16_64x64_sliced1x2_ldg8_f2f_stages_64x6_tn,gpu_link_transmit,GPU 7,gpu_compute,0.0000,0.0000,7777.7250,**,Scheduler.run_batch,753556.2500,1762935807764034.0000,71,ampere_bf16_gemm
2,944615,,1.0321,ampere_bf16_s16816gemm_bf16_64x64_sliced1x2_ldg8_f2f_stages_64x6_tn,gpu_mem_frequency,GPU 7,gpu_compute,159300.0000,0.0000,7777.7250,**,Scheduler.run_batch,753556.2500,1762935807764034.0000,71,ampere_bf16_gemm
2,944615,,1.0321,ampere_bf16_s16816gemm_bf16_64x64_sliced1x2_ldg8_f2f_stages_64x6_tn,gpu_mem_used,GPU 7,gpu_compute,85.7049,0.0000,7777.7250,**,Scheduler.run_batch,753556.2500,1762935807764034.0000,71,ampere_bf16_gemm
2,944615,,1.0321,ampere_bf16_s16816gemm_bf16_64x64_sliced1x2_ldg8_f2f_stages_64x6_tn,gpu_sm_frequency,GPU 7,gpu_compute,141000.0000,0.0000,7777.7250,**,Scheduler.run_batch,753556.2500,1762935807764034.0000,71,ampere_bf16_gemm
2,944615,,1.0321,ampere_bf16_s16816gemm_bf16_64x64_sliced1x2_ldg8_f2f_stages_64x6_tn,gpu_sm_occupancy,GPU 7,gpu_compute,0.0800,0.0000,7777.7250,**,Scheduler.run_batch,753556.2500,1762935807764034.0000,71,ampere_bf16_gemm
2,944615,,1.0321,ampere_bf16_s16816gemm_bf16_64x64_sliced1x2_ldg8_f2f_stages_64x6_tn,gpu_sm_util,GPU 7,gpu_compute,0.7890,0.0000,7777.7250,**,Scheduler.run_batch,753556.2500,1762935807764034.0000,71,ampere_bf16_gemm
2,944615,,1.0321,ampere_bf16_s16816gemm_bf16_64x64_sliced1x2_ldg8_f2f_stages_64x6_tn,gpu_usage,GPU 7,gpu_compute,6.0000,0.0000,7777.7250,**,Scheduler.run_batch,753556.2500,1762935807764034.0000,71,ampere_bf16_gemm
2,944615,,0.3092,ampere_bf16_s16816gemm_bf16_64x64_ldg8_f2f_stages_64x5_tn,gpu_frequency,GPU 7,gpu_compute,141000.0000,0.0000,2329.6350,**,Scheduler.run_batch,753556.2500,1762935807764034.0000,35,ampere_bf16_gemm
2,944615,,0.3092,ampere_bf16_s16816gemm_bf16_64x64_ldg8_f2f_stages_64x5_tn,gpu_link_receive,GPU 7,gpu_compute,0.0000,0.0000,2329.6350,**,Scheduler.run_batch,753556.2500,1762935807764034.0000,35,ampere_bf16_gemm
2,944615,,0.3092,ampere_bf16_s16816gemm_bf16_64x64_ldg8_f2f_stages_64x5_tn,gpu_link_transmit,GPU 7,gpu_compute,0.0000,0.0000,2329.6350,**,Scheduler.run_batch,753556.2500,1762935807764034.0000,35,ampere_bf16_gemm
2,944615,,0.3092,ampere_bf16_s16816gemm_bf16_64x64_ldg8_f2f_stages_64x5_tn,gpu_mem_frequency,GPU 7,gpu_compute,159300.0000,0.0000,2329.6350,**,Scheduler.run_batch,753556.2500,1762935807764034.0000,35,ampere_bf16_gemm
2,944615,,0.3092,ampere_bf16_s16816gemm_bf16_64x64_ldg8_f2f_stages_64x5_tn,gpu_mem_used,GPU 7,gpu_compute,85.7049,0.0000,2329.6350,**,Scheduler.run_batch,753556.2500,1762935807764034.0000,35,ampere_bf16_gemm
2,944615,,0.3092,ampere_bf16_s16816gemm_bf16_64x64_ldg8_f2f_stages_64x5_tn,gpu_sm_frequency,GPU 7,gpu_compute,141000.0000,0.0000,2329.6350,**,Scheduler.run_batch,753556.2500,1762935807764034.0000,35,ampere_bf16_gemm
2,944615,,0.3092,ampere_bf16_s16816gemm_bf16_64x64_ldg8_f2f_stages_64x5_tn,gpu_sm_occupancy,GPU 7,gpu_compute,0.0800,0.0000,2329.6350,**,Scheduler.run_batch,753556.2500,1762935807764034.0000,35,ampere_bf16_gemm
2,944615,,0.3092,ampere_bf16_s16816gemm_bf16_64x64_ldg8_f2f_stages_64x5_tn,gpu_sm_util,GPU 7,gpu_compute,0.7890,0.0000,2329.6350,**,Scheduler.run_batch,753556.2500,1762935807764034.0000,35,ampere_bf16_gemm
2,944615,,0.3092,ampere_bf16_s16816gemm_bf16_64x64_ldg8_f2f_stages_64x5_tn,gpu_usage,GPU 7,gpu_compute,6.0000,0.0000,2329.6350,**,Scheduler.run_batch,753556.2500,1762935807764034.0000,35,ampere_bf16_gemm
2,944615,,0.0930,"void flashinfer::BatchPrefillWithPagedKVCacheKernel<flashinfer::KernelTraits<(flashinfer::MaskMode)0, 16u, 1u, 2u, 8u, 8u, 1u, 4u, (flashinfer::PosEncodingMode)0, __nv_bfloat16, __nv_bfloat16, __nv_bfloat16, float, int, flashinfer::DefaultAttention<false, false, false, false> >, PagedParams>(PagedParams)",gpu_frequency,GPU 7,gpu_compute,141000.0000,0.0000,701.0570,**,Scheduler.run_batch,753556.2500,1762935807764034.0000,35,"void flashinfer::BatchPrefillWithPagedKVCacheKernel<flashinfer::KernelTraits<(flashinfer::MaskMode)0, 16u, 1u, 2u, 8u, 8u, 1u, 4u, (flashinfer::PosEncodingMode)0, __nv_bfloat16, __nv_bfloat16, __nv_bfloat16, float, int, flashinfer::DefaultAttention<false, false, false, false> >, PagedParams>(PagedParams)"
2,944615,,0.0930,"void flashinfer::BatchPrefillWithPagedKVCacheKernel<flashinfer::KernelTraits<(flashinfer::MaskMode)0, 16u, 1u, 2u, 8u, 8u, 1u, 4u, (flashinfer::PosEncodingMode)0, __nv_bfloat16, __nv_bfloat16, __nv_bfloat16, float, int, flashinfer::DefaultAttention<false, false, false, false> >, PagedParams>(PagedParams)",gpu_link_receive,GPU 7,gpu_compute,0.0000,0.0000,701.0570,**,Scheduler.run_batch,753556.2500,1762935807764034.0000,35,"void flashinfer::BatchPrefillWithPagedKVCacheKernel<flashinfer::KernelTraits<(flashinfer::MaskMode)0, 16u, 1u, 2u, 8u, 8u, 1u, 4u, (flashinfer::PosEncodingMode)0, __nv_bfloat16, __nv_bfloat16, __nv_bfloat16, float, int, flashinfer::DefaultAttention<false, false, false, false> >, PagedParams>(PagedParams)"
2,944615,,0.0930,"void flashinfer::BatchPrefillWithPagedKVCacheKernel<flashinfer::KernelTraits<(flashinfer::MaskMode)0, 16u, 1u, 2u, 8u, 8u, 1u, 4u, (flashinfer::PosEncodingMode)0, __nv_bfloat16, __nv_bfloat16, __nv_bfloat16, float, int, flashinfer::DefaultAttention<false, false, false, false> >, PagedParams>(PagedParams)",gpu_link_transmit,GPU 7,gpu_compute,0.0000,0.0000,701.0570,**,Scheduler.run_batch,753556.2500,1762935807764034.0000,35,"void flashinfer::BatchPrefillWithPagedKVCacheKernel<flashinfer::KernelTraits<(flashinfer::MaskMode)0, 16u, 1u, 2u, 8u, 8u, 1u, 4u, (flashinfer::PosEncodingMode)0, __nv_bfloat16, __nv_bfloat16, __nv_bfloat16, float, int, flashinfer::DefaultAttention<false, false, false, false> >, PagedParams>(PagedParams)"
2,944615,,0.0930,"void flashinfer::BatchPrefillWithPagedKVCacheKernel<flashinfer::KernelTraits<(flashinfer::MaskMode)0, 16u, 1u, 2u, 8u, 8u, 1u, 4u, (flashinfer::PosEncodingMode)0, __nv_bfloat16, __nv_bfloat16, __nv_bfloat16, float, int, flashinfer::DefaultAttention<false, false, false, false> >, PagedParams>(PagedParams)",gpu_mem_frequency,GPU 7,gpu_compute,159300.0000,0.0000,701.0570,**,Scheduler.run_batch,753556.2500,1762935807764034.0000,35,"void flashinfer::BatchPrefillWithPagedKVCacheKernel<flashinfer::KernelTraits<(flashinfer::MaskMode)0, 16u, 1u, 2u, 8u, 8u, 1u, 4u, (flashinfer::PosEncodingMode)0, __nv_bfloat16, __nv_bfloat16, __nv_bfloat16, float, int, flashinfer::DefaultAttention<false, false, false, false> >, PagedParams>(PagedParams)"
2,944615,,0.0930,"void flashinfer::BatchPrefillWithPagedKVCacheKernel<flashinfer::KernelTraits<(flashinfer::MaskMode)0, 16u, 1u, 2u, 8u, 8u, 1u, 4u, (flashinfer::PosEncodingMode)0, __nv_bfloat16, __nv_bfloat16, __nv_bfloat16, float, int, flashinfer::DefaultAttention<false, false, false, false> >, PagedParams>(PagedParams)",gpu_mem_used,GPU 7,gpu_compute,85.7049,0.0000,701.0570,**,Scheduler.run_batch,753556.2500,1762935807764034.0000,35,"void flashinfer::BatchPrefillWithPagedKVCacheKernel<flashinfer::KernelTraits<(flashinfer::MaskMode)0, 16u, 1u, 2u, 8u, 8u, 1u, 4u, (flashinfer::PosEncodingMode)0, __nv_bfloat16, __nv_bfloat16, __nv_bfloat16, float, int, flashinfer::DefaultAttention<false, false, false, false> >, PagedParams>(PagedParams)"
2,944615,,0.0930,"void flashinfer::BatchPrefillWithPagedKVCacheKernel<flashinfer::KernelTraits<(flashinfer::MaskMode)0, 16u, 1u, 2u, 8u, 8u, 1u, 4u, (flashinfer::PosEncodingMode)0, __nv_bfloat16, __nv_bfloat16, __nv_bfloat16, float, int, flashinfer::DefaultAttention<false, false, false, false> >, PagedParams>(PagedParams)",gpu_sm_frequency,GPU 7,gpu_compute,141000.0000,0.0000,701.0570,**,Scheduler.run_batch,753556.2500,1762935807764034.0000,35,"void flashinfer::BatchPrefillWithPagedKVCacheKernel<flashinfer::KernelTraits<(flashinfer::MaskMode)0, 16u, 1u, 2u, 8u, 8u, 1u, 4u, (flashinfer::PosEncodingMode)0, __nv_bfloat16, __nv_bfloat16, __nv_bfloat16, float, int, flashinfer::DefaultAttention<false, false, false, false> >, PagedParams>(PagedParams)"
2,944615,,0.0930,"void flashinfer::BatchPrefillWithPagedKVCacheKernel<flashinfer::KernelTraits<(flashinfer::MaskMode)0, 16u, 1u, 2u, 8u, 8u, 1u, 4u, (flashinfer::PosEncodingMode)0, __nv_bfloat16, __nv_bfloat16, __nv_bfloat16, float, int, flashinfer::DefaultAttention<false, false, false, false> >, PagedParams>(PagedParams)",gpu_sm_occupancy,GPU 7,gpu_compute,0.0800,0.0000,701.0570,**,Scheduler.run_batch,753556.2500,1762935807764034.0000,35,"void flashinfer::BatchPrefillWithPagedKVCacheKernel<flashinfer::KernelTraits<(flashinfer::MaskMode)0, 16u, 1u, 2u, 8u, 8u, 1u, 4u, (flashinfer::PosEncodingMode)0, __nv_bfloat16, __nv_bfloat16, __nv_bfloat16, float, int, flashinfer::DefaultAttention<false, false, false, false> >, PagedParams>(PagedParams)"
2,944615,,0.0930,"void flashinfer::BatchPrefillWithPagedKVCacheKernel<flashinfer::KernelTraits<(flashinfer::MaskMode)0, 16u, 1u, 2u, 8u, 8u, 1u, 4u, (flashinfer::PosEncodingMode)0, __nv_bfloat16, __nv_bfloat16, __nv_bfloat16, float, int, flashinfer::DefaultAttention<false, false, false, false> >, PagedParams>(PagedParams)",gpu_sm_util,GPU 7,gpu_compute,0.7890,0.0000,701.0570,**,Scheduler.run_batch,753556.2500,1762935807764034.0000,35,"void flashinfer::BatchPrefillWithPagedKVCacheKernel<flashinfer::KernelTraits<(flashinfer::MaskMode)0, 16u, 1u, 2u, 8u, 8u, 1u, 4u, (flashinfer::PosEncodingMode)0, __nv_bfloat16, __nv_bfloat16, __nv_bfloat16, float, int, flashinfer::DefaultAttention<false, false, false, false> >, PagedParams>(PagedParams)"
2,944615,,0.0930,"void flashinfer::BatchPrefillWithPagedKVCacheKernel<flashinfer::KernelTraits<(flashinfer::MaskMode)0, 16u, 1u, 2u, 8u, 8u, 1u, 4u, (flashinfer::PosEncodingMode)0, __nv_bfloat16, __nv_bfloat16, __nv_bfloat16, float, int, flashinfer::DefaultAttention<false, false, false, false> >, PagedParams>(PagedParams)",gpu_usage,GPU 7,gpu_compute,6.0000,0.0000,701.0570,**,Scheduler.run_batch,753556.2500,1762935807764034.0000,35,"void flashinfer::BatchPrefillWithPagedKVCacheKernel<flashinfer::KernelTraits<(flashinfer::MaskMode)0, 16u, 1u, 2u, 8u, 8u, 1u, 4u, (flashinfer::PosEncodingMode)0, __nv_bfloat16, __nv_bfloat16, __nv_bfloat16, float, int, flashinfer::DefaultAttention<false, false, false, false> >, PagedParams>(PagedParams)"
2,944615,,0.0764,"void at::native::index_elementwise_kernel<128, 4, at::native::gpu_index_kernel<at::native::index_put_kernel_impl<at::native::OpaqueType<2> >(at::TensorIterator&, c10::ArrayRef<long>, c10::ArrayRef<long>)::{lambda(char*, char const*, long)#1}>(at::TensorIteratorBase&, c10::ArrayRef<long>, c10::ArrayRef<long>, at::native::index_put_kernel_impl<at::native::OpaqueType<2> >(at::TensorIterator&, c10::ArrayRef<long>, c10::ArrayRef<long>)::{lambda(char*, char const*, long)#1} const&, bool)::{lambda(int)#1}>(long, at::native::gpu_index_kernel<at::native::index_put_kernel_impl<at::native::OpaqueType<2> >(at::TensorIterator&, c10::ArrayRef<long>, c10::ArrayRef<long>)::{lambda(char*, char const*, long)#1}>(at::TensorIteratorBase&, c10::ArrayRef<long>, c10::ArrayRef<long>, at::native::index_put_kernel_impl<at::native::OpaqueType<2> >(at::TensorIterator&, c10::ArrayRef<long>, c10::ArrayRef<long>)::{lambda(char*, char const*, long)#1} const&, bool)::{lambda(int)#1})",gpu_frequency,GPU 7,gpu_compute,141000.0000,0.0000,575.4280,**,Scheduler.run_batch,753556.2500,1762935807764034.0000,70,"void at::native::index_elementwise_kernel<128, 4, at::native::gpu_index_kernel<at::native::index_put_kernel_impl<at::native::OpaqueType<2> >(at::TensorIterator&, c10::ArrayRef<long>, c10::ArrayRef<long>)::{lambda(char*, char const*, long)#1}>(at::TensorIteratorBase&, c10::ArrayRef<long>, c10::ArrayRef<long>, at::native::index_put_kernel_impl<at::native::OpaqueType<2> >(at::TensorIterator&, c10::ArrayRef<long>, c10::ArrayRef<long>)::{lambda(char*, char const*, long)#1} const&, bool)::{lambda(int)#1}>(long, at::native::gpu_index_kernel<at::native::index_put_kernel_impl<at::native::OpaqueType<2> >(at::TensorIterator&, c10::ArrayRef<long>, c10::ArrayRef<long>)::{lambda(char*, char const*, long)#1}>(at::TensorIteratorBase&, c10::ArrayRef<long>, c10::ArrayRef<long>, at::native::index_put_kernel_impl<at::native::OpaqueType<2> >(at::TensorIterator&, c10::ArrayRef<long>, c10::ArrayRef<long>)::{lambda(char*, char const*, long)#1} const&, bool)::{lambda(int)#1})"
2,944615,,0.0764,"void at::native::index_elementwise_kernel<128, 4, at::native::gpu_index_kernel<at::native::index_put_kernel_impl<at::native::OpaqueType<2> >(at::TensorIterator&, c10::ArrayRef<long>, c10::ArrayRef<long>)::{lambda(char*, char const*, long)#1}>(at::TensorIteratorBase&, c10::ArrayRef<long>, c10::ArrayRef<long>, at::native::index_put_kernel_impl<at::native::OpaqueType<2> >(at::TensorIterator&, c10::ArrayRef<long>, c10::ArrayRef<long>)::{lambda(char*, char const*, long)#1} const&, bool)::{lambda(int)#1}>(long, at::native::gpu_index_kernel<at::native::index_put_kernel_impl<at::native::OpaqueType<2> >(at::TensorIterator&, c10::ArrayRef<long>, c10::ArrayRef<long>)::{lambda(char*, char const*, long)#1}>(at::TensorIteratorBase&, c10::ArrayRef<long>, c10::ArrayRef<long>, at::native::index_put_kernel_impl<at::native::OpaqueType<2> >(at::TensorIterator&, c10::ArrayRef<long>, c10::ArrayRef<long>)::{lambda(char*, char const*, long)#1} const&, bool)::{lambda(int)#1})",gpu_link_receive,GPU 7,gpu_compute,0.0000,0.0000,575.4280,**,Scheduler.run_batch,753556.2500,1762935807764034.0000,70,"void at::native::index_elementwise_kernel<128, 4, at::native::gpu_index_kernel<at::native::index_put_kernel_impl<at::native::OpaqueType<2> >(at::TensorIterator&, c10::ArrayRef<long>, c10::ArrayRef<long>)::{lambda(char*, char const*, long)#1}>(at::TensorIteratorBase&, c10::ArrayRef<long>, c10::ArrayRef<long>, at::native::index_put_kernel_impl<at::native::OpaqueType<2> >(at::TensorIterator&, c10::ArrayRef<long>, c10::ArrayRef<long>)::{lambda(char*, char const*, long)#1} const&, bool)::{lambda(int)#1}>(long, at::native::gpu_index_kernel<at::native::index_put_kernel_impl<at::native::OpaqueType<2> >(at::TensorIterator&, c10::ArrayRef<long>, c10::ArrayRef<long>)::{lambda(char*, char const*, long)#1}>(at::TensorIteratorBase&, c10::ArrayRef<long>, c10::ArrayRef<long>, at::native::index_put_kernel_impl<at::native::OpaqueType<2> >(at::TensorIterator&, c10::ArrayRef<long>, c10::ArrayRef<long>)::{lambda(char*, char const*, long)#1} const&, bool)::{lambda(int)#1})"
2,944615,,0.0764,"void at::native::index_elementwise_kernel<128, 4, at::native::gpu_index_kernel<at::native::index_put_kernel_impl<at::native::OpaqueType<2> >(at::TensorIterator&, c10::ArrayRef<long>, c10::ArrayRef<long>)::{lambda(char*, char const*, long)#1}>(at::TensorIteratorBase&, c10::ArrayRef<long>, c10::ArrayRef<long>, at::native::index_put_kernel_impl<at::native::OpaqueType<2> >(at::TensorIterator&, c10::ArrayRef<long>, c10::ArrayRef<long>)::{lambda(char*, char const*, long)#1} const&, bool)::{lambda(int)#1}>(long, at::native::gpu_index_kernel<at::native::index_put_kernel_impl<at::native::OpaqueType<2> >(at::TensorIterator&, c10::ArrayRef<long>, c10::ArrayRef<long>)::{lambda(char*, char const*, long)#1}>(at::TensorIteratorBase&, c10::ArrayRef<long>, c10::ArrayRef<long>, at::native::index_put_kernel_impl<at::native::OpaqueType<2> >(at::TensorIterator&, c10::ArrayRef<long>, c10::ArrayRef<long>)::{lambda(char*, char const*, long)#1} const&, bool)::{lambda(int)#1})",gpu_link_transmit,GPU 7,gpu_compute,0.0000,0.0000,575.4280,**,Scheduler.run_batch,753556.2500,1762935807764034.0000,70,"void at::native::index_elementwise_kernel<128, 4, at::native::gpu_index_kernel<at::native::index_put_kernel_impl<at::native::OpaqueType<2> >(at::TensorIterator&, c10::ArrayRef<long>, c10::ArrayRef<long>)::{lambda(char*, char const*, long)#1}>(at::TensorIteratorBase&, c10::ArrayRef<long>, c10::ArrayRef<long>, at::native::index_put_kernel_impl<at::native::OpaqueType<2> >(at::TensorIterator&, c10::ArrayRef<long>, c10::ArrayRef<long>)::{lambda(char*, char const*, long)#1} const&, bool)::{lambda(int)#1}>(long, at::native::gpu_index_kernel<at::native::index_put_kernel_impl<at::native::OpaqueType<2> >(at::TensorIterator&, c10::ArrayRef<long>, c10::ArrayRef<long>)::{lambda(char*, char const*, long)#1}>(at::TensorIteratorBase&, c10::ArrayRef<long>, c10::ArrayRef<long>, at::native::index_put_kernel_impl<at::native::OpaqueType<2> >(at::TensorIterator&, c10::ArrayRef<long>, c10::ArrayRef<long>)::{lambda(char*, char const*, long)#1} const&, bool)::{lambda(int)#1})"
2,944615,,0.0764,"void at::native::index_elementwise_kernel<128, 4, at::native::gpu_index_kernel<at::native::index_put_kernel_impl<at::native::OpaqueType<2> >(at::TensorIterator&, c10::ArrayRef<long>, c10::ArrayRef<long>)::{lambda(char*, char const*, long)#1}>(at::TensorIteratorBase&, c10::ArrayRef<long>, c10::ArrayRef<long>, at::native::index_put_kernel_impl<at::native::OpaqueType<2> >(at::TensorIterator&, c10::ArrayRef<long>, c10::ArrayRef<long>)::{lambda(char*, char const*, long)#1} const&, bool)::{lambda(int)#1}>(long, at::native::gpu_index_kernel<at::native::index_put_kernel_impl<at::native::OpaqueType<2> >(at::TensorIterator&, c10::ArrayRef<long>, c10::ArrayRef<long>)::{lambda(char*, char const*, long)#1}>(at::TensorIteratorBase&, c10::ArrayRef<long>, c10::ArrayRef<long>, at::native::index_put_kernel_impl<at::native::OpaqueType<2> >(at::TensorIterator&, c10::ArrayRef<long>, c10::ArrayRef<long>)::{lambda(char*, char const*, long)#1} const&, bool)::{lambda(int)#1})",gpu_mem_frequency,GPU 7,gpu_compute,159300.0000,0.0000,575.4280,**,Scheduler.run_batch,753556.2500,1762935807764034.0000,70,"void at::native::index_elementwise_kernel<128, 4, at::native::gpu_index_kernel<at::native::index_put_kernel_impl<at::native::OpaqueType<2> >(at::TensorIterator&, c10::ArrayRef<long>, c10::ArrayRef<long>)::{lambda(char*, char const*, long)#1}>(at::TensorIteratorBase&, c10::ArrayRef<long>, c10::ArrayRef<long>, at::native::index_put_kernel_impl<at::native::OpaqueType<2> >(at::TensorIterator&, c10::ArrayRef<long>, c10::ArrayRef<long>)::{lambda(char*, char const*, long)#1} const&, bool)::{lambda(int)#1}>(long, at::native::gpu_index_kernel<at::native::index_put_kernel_impl<at::native::OpaqueType<2> >(at::TensorIterator&, c10::ArrayRef<long>, c10::ArrayRef<long>)::{lambda(char*, char const*, long)#1}>(at::TensorIteratorBase&, c10::ArrayRef<long>, c10::ArrayRef<long>, at::native::index_put_kernel_impl<at::native::OpaqueType<2> >(at::TensorIterator&, c10::ArrayRef<long>, c10::ArrayRef<long>)::{lambda(char*, char const*, long)#1} const&, bool)::{lambda(int)#1})"
