cycle,pid,hostname,beta_pct,function_name,metric_name,device,func_type,mu_pct,sigma_pct,duration,interpolation_status,anchor_name,anchor_dur_us,cycle_start_ts,instances_count,simple_name
1,90816,,37.0178,"void sglang::cross_device_reduce_1stage<__nv_bfloat16, 2>(sglang::RankData*, sglang::RankSignals, sglang::Signal*, __nv_bfloat16*, int, int)",process_gpu_usage,GPU 6,gpu_compute,100.0000,0.0000,372855.0560,**,Scheduler.run_batch,1007231.0000,1763004097492476.2500,41,"void sglang::cross_device_reduce_1stage<__nv_bfloat16, 2>(sglang::RankData*, sglang::RankSignals, sglang::Signal*, __nv_bfloat16*, int, int)"
1,90816,,29.4180,write,disk_usage,Host,disk_read_and_write,69.6470,0.0014,296307.0660,**,Scheduler.run_batch,1007231.0000,1763004097492476.2500,197253,write
1,90816,,6.0316,runq,host_cpu_usage,Host,runq,7.8600,0.0000,60752.3090,**,Scheduler.run_batch,1007231.0000,1763004097492476.2500,155545,runq
1,90816,,6.0316,runq,process_cpu_usage,Host,runq,2.5866,0.0000,60752.3090,**,Scheduler.run_batch,1007231.0000,1763004097492476.2500,155545,runq
1,90816,,0.4136,ncclDevKernel_AllGather_RING_LL(ncclDevKernelArgsStorage<4096ul>),gpu_sm_occupancy,GPU 6,gpu_comm,0.0490,0.0000,4166.0260,**,Scheduler.run_batch,1007231.0000,1763004097492476.2500,1,ncclDevKernel_AllGather_RING_LL
1,90816,,0.4136,ncclDevKernel_AllGather_RING_LL(ncclDevKernelArgsStorage<4096ul>),gpu_sm_util,GPU 6,gpu_comm,0.5190,0.0000,4166.0260,**,Scheduler.run_batch,1007231.0000,1763004097492476.2500,1,ncclDevKernel_AllGather_RING_LL
1,90816,,0.4136,ncclDevKernel_AllGather_RING_LL(ncclDevKernelArgsStorage<4096ul>),gpu_usage,GPU 6,gpu_comm,100.0000,0.0000,4166.0260,**,Scheduler.run_batch,1007231.0000,1763004097492476.2500,1,ncclDevKernel_AllGather_RING_LL
1,90816,,0.4136,ncclDevKernel_AllGather_RING_LL(ncclDevKernelArgsStorage<4096ul>),process_gpu_usage,GPU 6,gpu_comm,100.0000,0.0000,4166.0260,**,Scheduler.run_batch,1007231.0000,1763004097492476.2500,1,ncclDevKernel_AllGather_RING_LL
1,90816,,0.3738,ampere_bf16_s16816gemm_bf16_128x64_ldg8_f2f_stages_32x6_tn,gpu_frequency,GPU 6,gpu_compute,141000.0000,0.0000,3764.5870,**,Scheduler.run_batch,1007231.0000,1763004097492476.2500,21,ampere_bf16_gemm
1,90816,,0.3738,ampere_bf16_s16816gemm_bf16_128x64_ldg8_f2f_stages_32x6_tn,gpu_link_receive,GPU 6,gpu_compute,3806488100.0000,0.0000,3764.5870,**,Scheduler.run_batch,1007231.0000,1763004097492476.2500,21,ampere_bf16_gemm
1,90816,,0.3738,ampere_bf16_s16816gemm_bf16_128x64_ldg8_f2f_stages_32x6_tn,gpu_link_transmit,GPU 6,gpu_compute,3806489000.0000,0.0000,3764.5870,**,Scheduler.run_batch,1007231.0000,1763004097492476.2500,21,ampere_bf16_gemm
1,90816,,0.3738,ampere_bf16_s16816gemm_bf16_128x64_ldg8_f2f_stages_32x6_tn,gpu_mem_frequency,GPU 6,gpu_compute,159300.0000,0.0000,3764.5870,**,Scheduler.run_batch,1007231.0000,1763004097492476.2500,21,ampere_bf16_gemm
1,90816,,0.3738,ampere_bf16_s16816gemm_bf16_128x64_ldg8_f2f_stages_32x6_tn,gpu_mem_used,GPU 6,gpu_compute,96.2219,0.0000,3764.5870,**,Scheduler.run_batch,1007231.0000,1763004097492476.2500,21,ampere_bf16_gemm
1,90816,,0.3738,ampere_bf16_s16816gemm_bf16_128x64_ldg8_f2f_stages_32x6_tn,gpu_sm_frequency,GPU 6,gpu_compute,141000.0000,0.0000,3764.5870,**,Scheduler.run_batch,1007231.0000,1763004097492476.2500,21,ampere_bf16_gemm
1,90816,,0.3738,ampere_bf16_s16816gemm_bf16_128x64_ldg8_f2f_stages_32x6_tn,gpu_sm_occupancy,GPU 6,gpu_compute,0.0490,0.0000,3764.5870,**,Scheduler.run_batch,1007231.0000,1763004097492476.2500,21,ampere_bf16_gemm
1,90816,,0.3738,ampere_bf16_s16816gemm_bf16_128x64_ldg8_f2f_stages_32x6_tn,gpu_sm_util,GPU 6,gpu_compute,0.5190,0.0000,3764.5870,**,Scheduler.run_batch,1007231.0000,1763004097492476.2500,21,ampere_bf16_gemm
1,90816,,0.3738,ampere_bf16_s16816gemm_bf16_128x64_ldg8_f2f_stages_32x6_tn,gpu_usage,GPU 6,gpu_compute,100.0000,0.0000,3764.5870,**,Scheduler.run_batch,1007231.0000,1763004097492476.2500,21,ampere_bf16_gemm
1,90816,,0.3738,ampere_bf16_s16816gemm_bf16_128x64_ldg8_f2f_stages_32x6_tn,process_gpu_usage,GPU 6,gpu_compute,100.0000,0.0000,3764.5870,**,Scheduler.run_batch,1007231.0000,1763004097492476.2500,21,ampere_bf16_gemm
1,90816,,0.3666,ampere_bf16_s16816gemm_bf16_64x64_sliced1x2_ldg8_f2f_stages_64x6_tn,gpu_frequency,GPU 6,gpu_compute,141000.0000,0.0000,3692.8410,**,Scheduler.run_batch,1007231.0000,1763004097492476.2500,61,ampere_bf16_gemm
1,90816,,0.3666,ampere_bf16_s16816gemm_bf16_64x64_sliced1x2_ldg8_f2f_stages_64x6_tn,gpu_link_receive,GPU 6,gpu_compute,3806488100.0000,0.0000,3692.8410,**,Scheduler.run_batch,1007231.0000,1763004097492476.2500,61,ampere_bf16_gemm
1,90816,,0.3666,ampere_bf16_s16816gemm_bf16_64x64_sliced1x2_ldg8_f2f_stages_64x6_tn,gpu_link_transmit,GPU 6,gpu_compute,3806489000.0000,0.0000,3692.8410,**,Scheduler.run_batch,1007231.0000,1763004097492476.2500,61,ampere_bf16_gemm
1,90816,,0.3666,ampere_bf16_s16816gemm_bf16_64x64_sliced1x2_ldg8_f2f_stages_64x6_tn,gpu_mem_frequency,GPU 6,gpu_compute,159300.0000,0.0000,3692.8410,**,Scheduler.run_batch,1007231.0000,1763004097492476.2500,61,ampere_bf16_gemm
1,90816,,0.3666,ampere_bf16_s16816gemm_bf16_64x64_sliced1x2_ldg8_f2f_stages_64x6_tn,gpu_mem_used,GPU 6,gpu_compute,96.2219,0.0000,3692.8410,**,Scheduler.run_batch,1007231.0000,1763004097492476.2500,61,ampere_bf16_gemm
1,90816,,0.3666,ampere_bf16_s16816gemm_bf16_64x64_sliced1x2_ldg8_f2f_stages_64x6_tn,gpu_sm_frequency,GPU 6,gpu_compute,141000.0000,0.0000,3692.8410,**,Scheduler.run_batch,1007231.0000,1763004097492476.2500,61,ampere_bf16_gemm
1,90816,,0.3666,ampere_bf16_s16816gemm_bf16_64x64_sliced1x2_ldg8_f2f_stages_64x6_tn,gpu_sm_occupancy,GPU 6,gpu_compute,0.0490,0.0000,3692.8410,**,Scheduler.run_batch,1007231.0000,1763004097492476.2500,61,ampere_bf16_gemm
1,90816,,0.3666,ampere_bf16_s16816gemm_bf16_64x64_sliced1x2_ldg8_f2f_stages_64x6_tn,gpu_sm_util,GPU 6,gpu_compute,0.5190,0.0000,3692.8410,**,Scheduler.run_batch,1007231.0000,1763004097492476.2500,61,ampere_bf16_gemm
1,90816,,0.3666,ampere_bf16_s16816gemm_bf16_64x64_sliced1x2_ldg8_f2f_stages_64x6_tn,gpu_usage,GPU 6,gpu_compute,100.0000,0.0000,3692.8410,**,Scheduler.run_batch,1007231.0000,1763004097492476.2500,61,ampere_bf16_gemm
1,90816,,0.3666,ampere_bf16_s16816gemm_bf16_64x64_sliced1x2_ldg8_f2f_stages_64x6_tn,process_gpu_usage,GPU 6,gpu_compute,100.0000,0.0000,3692.8410,**,Scheduler.run_batch,1007231.0000,1763004097492476.2500,61,ampere_bf16_gemm
1,90816,,0.0530,"void at::native::index_elementwise_kernel<128, 4, at::native::gpu_index_kernel<at::native::index_put_kernel_impl<at::native::OpaqueType<2> >(at::TensorIterator&, c10::ArrayRef<long>, c10::ArrayRef<long>)::{lambda(char*, char const*, long)#1}>(at::TensorIteratorBase&, c10::ArrayRef<long>, c10::ArrayRef<long>, at::native::index_put_kernel_impl<at::native::OpaqueType<2> >(at::TensorIterator&, c10::ArrayRef<long>, c10::ArrayRef<long>)::{lambda(char*, char const*, long)#1} const&, bool)::{lambda(int)#1}>(long, at::native::gpu_index_kernel<at::native::index_put_kernel_impl<at::native::OpaqueType<2> >(at::TensorIterator&, c10::ArrayRef<long>, c10::ArrayRef<long>)::{lambda(char*, char const*, long)#1}>(at::TensorIteratorBase&, c10::ArrayRef<long>, c10::ArrayRef<long>, at::native::index_put_kernel_impl<at::native::OpaqueType<2> >(at::TensorIterator&, c10::ArrayRef<long>, c10::ArrayRef<long>)::{lambda(char*, char const*, long)#1} const&, bool)::{lambda(int)#1})",gpu_frequency,GPU 6,gpu_compute,141000.0000,0.0000,533.3450,**,Scheduler.run_batch,1007231.0000,1763004097492476.2500,40,"void at::native::index_elementwise_kernel<128, 4, at::native::gpu_index_kernel<at::native::index_put_kernel_impl<at::native::OpaqueType<2> >(at::TensorIterator&, c10::ArrayRef<long>, c10::ArrayRef<long>)::{lambda(char*, char const*, long)#1}>(at::TensorIteratorBase&, c10::ArrayRef<long>, c10::ArrayRef<long>, at::native::index_put_kernel_impl<at::native::OpaqueType<2> >(at::TensorIterator&, c10::ArrayRef<long>, c10::ArrayRef<long>)::{lambda(char*, char const*, long)#1} const&, bool)::{lambda(int)#1}>(long, at::native::gpu_index_kernel<at::native::index_put_kernel_impl<at::native::OpaqueType<2> >(at::TensorIterator&, c10::ArrayRef<long>, c10::ArrayRef<long>)::{lambda(char*, char const*, long)#1}>(at::TensorIteratorBase&, c10::ArrayRef<long>, c10::ArrayRef<long>, at::native::index_put_kernel_impl<at::native::OpaqueType<2> >(at::TensorIterator&, c10::ArrayRef<long>, c10::ArrayRef<long>)::{lambda(char*, char const*, long)#1} const&, bool)::{lambda(int)#1})"
1,90816,,0.0530,"void at::native::index_elementwise_kernel<128, 4, at::native::gpu_index_kernel<at::native::index_put_kernel_impl<at::native::OpaqueType<2> >(at::TensorIterator&, c10::ArrayRef<long>, c10::ArrayRef<long>)::{lambda(char*, char const*, long)#1}>(at::TensorIteratorBase&, c10::ArrayRef<long>, c10::ArrayRef<long>, at::native::index_put_kernel_impl<at::native::OpaqueType<2> >(at::TensorIterator&, c10::ArrayRef<long>, c10::ArrayRef<long>)::{lambda(char*, char const*, long)#1} const&, bool)::{lambda(int)#1}>(long, at::native::gpu_index_kernel<at::native::index_put_kernel_impl<at::native::OpaqueType<2> >(at::TensorIterator&, c10::ArrayRef<long>, c10::ArrayRef<long>)::{lambda(char*, char const*, long)#1}>(at::TensorIteratorBase&, c10::ArrayRef<long>, c10::ArrayRef<long>, at::native::index_put_kernel_impl<at::native::OpaqueType<2> >(at::TensorIterator&, c10::ArrayRef<long>, c10::ArrayRef<long>)::{lambda(char*, char const*, long)#1} const&, bool)::{lambda(int)#1})",gpu_link_receive,GPU 6,gpu_compute,3806488100.0000,0.0000,533.3450,**,Scheduler.run_batch,1007231.0000,1763004097492476.2500,40,"void at::native::index_elementwise_kernel<128, 4, at::native::gpu_index_kernel<at::native::index_put_kernel_impl<at::native::OpaqueType<2> >(at::TensorIterator&, c10::ArrayRef<long>, c10::ArrayRef<long>)::{lambda(char*, char const*, long)#1}>(at::TensorIteratorBase&, c10::ArrayRef<long>, c10::ArrayRef<long>, at::native::index_put_kernel_impl<at::native::OpaqueType<2> >(at::TensorIterator&, c10::ArrayRef<long>, c10::ArrayRef<long>)::{lambda(char*, char const*, long)#1} const&, bool)::{lambda(int)#1}>(long, at::native::gpu_index_kernel<at::native::index_put_kernel_impl<at::native::OpaqueType<2> >(at::TensorIterator&, c10::ArrayRef<long>, c10::ArrayRef<long>)::{lambda(char*, char const*, long)#1}>(at::TensorIteratorBase&, c10::ArrayRef<long>, c10::ArrayRef<long>, at::native::index_put_kernel_impl<at::native::OpaqueType<2> >(at::TensorIterator&, c10::ArrayRef<long>, c10::ArrayRef<long>)::{lambda(char*, char const*, long)#1} const&, bool)::{lambda(int)#1})"
1,90816,,0.0530,"void at::native::index_elementwise_kernel<128, 4, at::native::gpu_index_kernel<at::native::index_put_kernel_impl<at::native::OpaqueType<2> >(at::TensorIterator&, c10::ArrayRef<long>, c10::ArrayRef<long>)::{lambda(char*, char const*, long)#1}>(at::TensorIteratorBase&, c10::ArrayRef<long>, c10::ArrayRef<long>, at::native::index_put_kernel_impl<at::native::OpaqueType<2> >(at::TensorIterator&, c10::ArrayRef<long>, c10::ArrayRef<long>)::{lambda(char*, char const*, long)#1} const&, bool)::{lambda(int)#1}>(long, at::native::gpu_index_kernel<at::native::index_put_kernel_impl<at::native::OpaqueType<2> >(at::TensorIterator&, c10::ArrayRef<long>, c10::ArrayRef<long>)::{lambda(char*, char const*, long)#1}>(at::TensorIteratorBase&, c10::ArrayRef<long>, c10::ArrayRef<long>, at::native::index_put_kernel_impl<at::native::OpaqueType<2> >(at::TensorIterator&, c10::ArrayRef<long>, c10::ArrayRef<long>)::{lambda(char*, char const*, long)#1} const&, bool)::{lambda(int)#1})",gpu_link_transmit,GPU 6,gpu_compute,3806489000.0000,0.0000,533.3450,**,Scheduler.run_batch,1007231.0000,1763004097492476.2500,40,"void at::native::index_elementwise_kernel<128, 4, at::native::gpu_index_kernel<at::native::index_put_kernel_impl<at::native::OpaqueType<2> >(at::TensorIterator&, c10::ArrayRef<long>, c10::ArrayRef<long>)::{lambda(char*, char const*, long)#1}>(at::TensorIteratorBase&, c10::ArrayRef<long>, c10::ArrayRef<long>, at::native::index_put_kernel_impl<at::native::OpaqueType<2> >(at::TensorIterator&, c10::ArrayRef<long>, c10::ArrayRef<long>)::{lambda(char*, char const*, long)#1} const&, bool)::{lambda(int)#1}>(long, at::native::gpu_index_kernel<at::native::index_put_kernel_impl<at::native::OpaqueType<2> >(at::TensorIterator&, c10::ArrayRef<long>, c10::ArrayRef<long>)::{lambda(char*, char const*, long)#1}>(at::TensorIteratorBase&, c10::ArrayRef<long>, c10::ArrayRef<long>, at::native::index_put_kernel_impl<at::native::OpaqueType<2> >(at::TensorIterator&, c10::ArrayRef<long>, c10::ArrayRef<long>)::{lambda(char*, char const*, long)#1} const&, bool)::{lambda(int)#1})"
1,90816,,0.0530,"void at::native::index_elementwise_kernel<128, 4, at::native::gpu_index_kernel<at::native::index_put_kernel_impl<at::native::OpaqueType<2> >(at::TensorIterator&, c10::ArrayRef<long>, c10::ArrayRef<long>)::{lambda(char*, char const*, long)#1}>(at::TensorIteratorBase&, c10::ArrayRef<long>, c10::ArrayRef<long>, at::native::index_put_kernel_impl<at::native::OpaqueType<2> >(at::TensorIterator&, c10::ArrayRef<long>, c10::ArrayRef<long>)::{lambda(char*, char const*, long)#1} const&, bool)::{lambda(int)#1}>(long, at::native::gpu_index_kernel<at::native::index_put_kernel_impl<at::native::OpaqueType<2> >(at::TensorIterator&, c10::ArrayRef<long>, c10::ArrayRef<long>)::{lambda(char*, char const*, long)#1}>(at::TensorIteratorBase&, c10::ArrayRef<long>, c10::ArrayRef<long>, at::native::index_put_kernel_impl<at::native::OpaqueType<2> >(at::TensorIterator&, c10::ArrayRef<long>, c10::ArrayRef<long>)::{lambda(char*, char const*, long)#1} const&, bool)::{lambda(int)#1})",gpu_mem_frequency,GPU 6,gpu_compute,159300.0000,0.0000,533.3450,**,Scheduler.run_batch,1007231.0000,1763004097492476.2500,40,"void at::native::index_elementwise_kernel<128, 4, at::native::gpu_index_kernel<at::native::index_put_kernel_impl<at::native::OpaqueType<2> >(at::TensorIterator&, c10::ArrayRef<long>, c10::ArrayRef<long>)::{lambda(char*, char const*, long)#1}>(at::TensorIteratorBase&, c10::ArrayRef<long>, c10::ArrayRef<long>, at::native::index_put_kernel_impl<at::native::OpaqueType<2> >(at::TensorIterator&, c10::ArrayRef<long>, c10::ArrayRef<long>)::{lambda(char*, char const*, long)#1} const&, bool)::{lambda(int)#1}>(long, at::native::gpu_index_kernel<at::native::index_put_kernel_impl<at::native::OpaqueType<2> >(at::TensorIterator&, c10::ArrayRef<long>, c10::ArrayRef<long>)::{lambda(char*, char const*, long)#1}>(at::TensorIteratorBase&, c10::ArrayRef<long>, c10::ArrayRef<long>, at::native::index_put_kernel_impl<at::native::OpaqueType<2> >(at::TensorIterator&, c10::ArrayRef<long>, c10::ArrayRef<long>)::{lambda(char*, char const*, long)#1} const&, bool)::{lambda(int)#1})"
1,90816,,0.0530,"void at::native::index_elementwise_kernel<128, 4, at::native::gpu_index_kernel<at::native::index_put_kernel_impl<at::native::OpaqueType<2> >(at::TensorIterator&, c10::ArrayRef<long>, c10::ArrayRef<long>)::{lambda(char*, char const*, long)#1}>(at::TensorIteratorBase&, c10::ArrayRef<long>, c10::ArrayRef<long>, at::native::index_put_kernel_impl<at::native::OpaqueType<2> >(at::TensorIterator&, c10::ArrayRef<long>, c10::ArrayRef<long>)::{lambda(char*, char const*, long)#1} const&, bool)::{lambda(int)#1}>(long, at::native::gpu_index_kernel<at::native::index_put_kernel_impl<at::native::OpaqueType<2> >(at::TensorIterator&, c10::ArrayRef<long>, c10::ArrayRef<long>)::{lambda(char*, char const*, long)#1}>(at::TensorIteratorBase&, c10::ArrayRef<long>, c10::ArrayRef<long>, at::native::index_put_kernel_impl<at::native::OpaqueType<2> >(at::TensorIterator&, c10::ArrayRef<long>, c10::ArrayRef<long>)::{lambda(char*, char const*, long)#1} const&, bool)::{lambda(int)#1})",gpu_mem_used,GPU 6,gpu_compute,96.2219,0.0000,533.3450,**,Scheduler.run_batch,1007231.0000,1763004097492476.2500,40,"void at::native::index_elementwise_kernel<128, 4, at::native::gpu_index_kernel<at::native::index_put_kernel_impl<at::native::OpaqueType<2> >(at::TensorIterator&, c10::ArrayRef<long>, c10::ArrayRef<long>)::{lambda(char*, char const*, long)#1}>(at::TensorIteratorBase&, c10::ArrayRef<long>, c10::ArrayRef<long>, at::native::index_put_kernel_impl<at::native::OpaqueType<2> >(at::TensorIterator&, c10::ArrayRef<long>, c10::ArrayRef<long>)::{lambda(char*, char const*, long)#1} const&, bool)::{lambda(int)#1}>(long, at::native::gpu_index_kernel<at::native::index_put_kernel_impl<at::native::OpaqueType<2> >(at::TensorIterator&, c10::ArrayRef<long>, c10::ArrayRef<long>)::{lambda(char*, char const*, long)#1}>(at::TensorIteratorBase&, c10::ArrayRef<long>, c10::ArrayRef<long>, at::native::index_put_kernel_impl<at::native::OpaqueType<2> >(at::TensorIterator&, c10::ArrayRef<long>, c10::ArrayRef<long>)::{lambda(char*, char const*, long)#1} const&, bool)::{lambda(int)#1})"
1,90816,,0.0530,"void at::native::index_elementwise_kernel<128, 4, at::native::gpu_index_kernel<at::native::index_put_kernel_impl<at::native::OpaqueType<2> >(at::TensorIterator&, c10::ArrayRef<long>, c10::ArrayRef<long>)::{lambda(char*, char const*, long)#1}>(at::TensorIteratorBase&, c10::ArrayRef<long>, c10::ArrayRef<long>, at::native::index_put_kernel_impl<at::native::OpaqueType<2> >(at::TensorIterator&, c10::ArrayRef<long>, c10::ArrayRef<long>)::{lambda(char*, char const*, long)#1} const&, bool)::{lambda(int)#1}>(long, at::native::gpu_index_kernel<at::native::index_put_kernel_impl<at::native::OpaqueType<2> >(at::TensorIterator&, c10::ArrayRef<long>, c10::ArrayRef<long>)::{lambda(char*, char const*, long)#1}>(at::TensorIteratorBase&, c10::ArrayRef<long>, c10::ArrayRef<long>, at::native::index_put_kernel_impl<at::native::OpaqueType<2> >(at::TensorIterator&, c10::ArrayRef<long>, c10::ArrayRef<long>)::{lambda(char*, char const*, long)#1} const&, bool)::{lambda(int)#1})",gpu_sm_frequency,GPU 6,gpu_compute,141000.0000,0.0000,533.3450,**,Scheduler.run_batch,1007231.0000,1763004097492476.2500,40,"void at::native::index_elementwise_kernel<128, 4, at::native::gpu_index_kernel<at::native::index_put_kernel_impl<at::native::OpaqueType<2> >(at::TensorIterator&, c10::ArrayRef<long>, c10::ArrayRef<long>)::{lambda(char*, char const*, long)#1}>(at::TensorIteratorBase&, c10::ArrayRef<long>, c10::ArrayRef<long>, at::native::index_put_kernel_impl<at::native::OpaqueType<2> >(at::TensorIterator&, c10::ArrayRef<long>, c10::ArrayRef<long>)::{lambda(char*, char const*, long)#1} const&, bool)::{lambda(int)#1}>(long, at::native::gpu_index_kernel<at::native::index_put_kernel_impl<at::native::OpaqueType<2> >(at::TensorIterator&, c10::ArrayRef<long>, c10::ArrayRef<long>)::{lambda(char*, char const*, long)#1}>(at::TensorIteratorBase&, c10::ArrayRef<long>, c10::ArrayRef<long>, at::native::index_put_kernel_impl<at::native::OpaqueType<2> >(at::TensorIterator&, c10::ArrayRef<long>, c10::ArrayRef<long>)::{lambda(char*, char const*, long)#1} const&, bool)::{lambda(int)#1})"
